Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PHYS,3250,001,Exper Physics I,0.28,0.67,0.0,0.0,0.0,0.0,0.0,0.06,Hye Kang,,PHYS-3250,2014
PHYS,3250,001,Exper Physics I,0.28,0.67,0.0,0.0,0.0,0.0,0.0,0.06,Chad Sosolik,,PHYS-3250,2014
PHYS,4420,001,Electromagnetics II,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Endre Takacs,,PHYS-4420,2014
PHYS,4550,001,Quantum Physics I,0.08,0.67,0.25,0.0,0.0,0.0,0.0,0.0,Antony Valentini,,PHYS-4550,2014
PHYS,6520,001,Int to Nuclear Phys,0.78,0.11,0.0,0.0,0.0,0.0,0.0,0.11,Jeremy King,,PHYS-6520,2014
PHYS,6550,001,Quantum Physics I,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Antony Valentini,,PHYS-6550,2014
PHYS,8110,001,Meth of Theor Phys I,0.33,0.58,0.08,0.0,0.0,0.0,0.0,0.0,Bradley Meyer,,PHYS-8110,2014
PHYS,8210,001,Classical Mech I,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,Dieter Hartmann,,PHYS-8210,2014
PHYS,8750,007,Intro to Research,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jens Oberheide,,PHYS-8750,2014
PHYS,8750,007,Intro to Research,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Terry Tritt,,PHYS-8750,2014
PHYS,9510,001,Quantum Mech I,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Domnita Marinescu,,PHYS-9510,2014
PKSC,1010,001,Pkgsc Orientation,0.81,0.08,0.06,0.05,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-1010,2014
PKSC,1020,001,Intro to Pkg Sci,0.05,0.36,0.4,0.12,0.06,0.0,0.0,0.0,Heather Batt,,PKSC-1020,2014
PKSC,2020,001,Packaging Mtl & Mfg,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2020,2014
PKSC,2040,001,Container Systems,0.61,0.22,0.17,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2040,2014
PKSC,2200,001,Product & Pkg Design,0.69,0.23,0.06,0.0,0.0,0.0,0.0,0.02,William Snyder,,PKSC-2200,2014
PKSC,4010,001,Pkg Machinery,0.33,0.41,0.22,0.04,0.0,0.0,0.0,0.0,Anthony Pometto,,PKSC-4010,2014
PKSC,4030,001,Pkg Career Prep,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4030,2014
PKSC,4040,001,Mech Prop & Prot Pkg,0.21,0.29,0.29,0.09,0.08,0.0,0.0,0.03,Gregory Batt,,PKSC-4040,2014
PKSC,4160,001,Appl Polymers in Pkg,0.09,0.44,0.35,0.07,0.02,0.0,0.0,0.02,Duncan Darby,,PKSC-4160,2014
PKSC,4200,001,Pkg Design & Dev,0.56,0.41,0.04,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4200,2014
PKSC,4540,001,Prod Pkg Evl Lab,0.25,0.33,0.25,0.08,0.0,0.0,0.0,0.08,Gregory Batt,,PKSC-4540,2014
PKSC,4540,002,Prod Pkg Evl Lab,0.13,0.5,0.25,0.06,0.06,0.0,0.0,0.0,Gregory Batt,,PKSC-4540,2014
PKSC,4540,003,Prod Pkg Evl Lab,0.13,0.31,0.38,0.0,0.06,0.0,0.0,0.13,Gregory Batt,,PKSC-4540,2014
PKSC,4540,004,Prod Pkg Evl Lab,0.19,0.56,0.25,0.0,0.0,0.0,0.0,0.0,Gregory Batt,,PKSC-4540,2014
PKSC,4540,005,Prod Pkg Evl Lab,0.25,0.33,0.17,0.0,0.25,0.0,0.0,0.0,Gregory Batt,,PKSC-4540,2014
PKSC,4640,001,Fd & Hc Pkg Systems,0.3,0.63,0.03,0.03,0.0,0.0,0.0,0.0,Kay Cooksey,,PKSC-4640,2014
PLPA,3100,001,Principles of Plant,0.15,0.65,0.15,0.05,0.0,0.0,0.0,0.0,Steven Jeffers,,PLPA-3100,2014
POSC,1010,001,Amer National Govt,0.16,0.3,0.24,0.18,0.02,0.0,0.0,0.1,Joseph Stewart,,POSC-1010,2014
POSC,1010,002,Amer National Govt,0.27,0.29,0.27,0.07,0.05,0.0,0.0,0.05,Jeffrey Peake,,POSC-1010,2014
POSC,1010,003,Amer National Govt,0.13,0.51,0.18,0.07,0.04,0.0,0.0,0.07,Laura Olson,,POSC-1010,2014
POSC,1020,001,Intro Intl Relations,0.15,0.42,0.25,0.02,0.04,0.0,0.0,0.11,Aron Tannenbaum,,POSC-1020,2014
POSC,1020,002,Intro Intl Relations,0.11,0.53,0.29,0.02,0.02,0.0,0.0,0.04,Lydia Lundgren,,POSC-1020,2014
POSC,1020,003,Intro Intl Relations,0.14,0.49,0.22,0.04,0.01,0.0,0.0,0.09,Colin Pearce,,POSC-1020,2014
POSC,1030,001,Intro to Political T,0.09,0.35,0.33,0.13,0.04,0.0,0.0,0.07,James Woodard,,POSC-1030,2014
POSC,1030,002,Intro to Political T,0.22,0.51,0.12,0.0,0.02,0.0,0.0,0.12,Jeremy Fortier,,POSC-1030,2014
POSC,1040,001,Intro Compar Pol,0.21,0.38,0.35,0.03,0.0,0.0,0.0,0.03,Xiaobo Hu,,POSC-1040,2014
POSC,1040,002,Intro Compar Pol,0.17,0.56,0.21,0.04,0.02,0.0,0.0,0.0,Katherine Curtis,,POSC-1040,2014
POSC,1990,001,Intro Pol Sci,0.44,0.27,0.14,0.04,0.09,0.0,0.0,0.02,Meredith Petersheim,,POSC-1990,2014
POSC,3020,001,State and Loc Gov,0.13,0.6,0.17,0.0,0.07,0.0,0.0,0.03,Bruce Ransom,,POSC-3020,2014
POSC,3110,001,Model United Nations,0.75,0.19,0.0,0.0,0.0,0.0,0.0,0.06,Xiaobo Hu,,POSC-3110,2014
POSC,3120,001,State Student Leg,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Michael Cunningham,,POSC-3120,2014
POSC,3410,001,Quant Meth in Pol Sc,0.31,0.31,0.08,0.15,0.15,0.0,0.0,0.0,Steven Miller,,POSC-3410,2014
POSC,3610,001,Intl Pol in Crisis,0.21,0.46,0.1,0.02,0.19,0.0,0.0,0.02,Steven Miller,,POSC-3610,2014
POSC,3620,001,Intl Organizations,0.27,0.38,0.15,0.08,0.04,0.0,0.0,0.08,Lydia Lundgren,,POSC-3620,2014
POSC,3630,001,Us Foreign Policy,0.31,0.54,0.12,0.0,0.0,0.0,0.0,0.04,Vladimir Matic,,POSC-3630,2014
POSC,3710,001,European Politics,0.34,0.56,0.09,0.0,0.0,0.0,0.0,0.0,Vladimir Matic,,POSC-3710,2014
POSC,4030,001,United States Congre,0.22,0.36,0.2,0.13,0.07,0.0,0.0,0.02,Jeffrey Fine,,POSC-4030,2014
POSC,4210,001,Public Policy,0.27,0.09,0.27,0.09,0.09,0.0,0.0,0.18,Adam Warber,,POSC-4210,2014
POSC,4230,001,Urban Politics,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.1,Bruce Ransom,,POSC-4230,2014
POSC,4360,001,Law Courts Politics,0.28,0.46,0.23,0.03,0.0,0.0,0.0,0.0,Joseph Stewart,,POSC-4360,2014
POSC,4370,001,Constitut Law: Right,0.47,0.43,0.07,0.0,0.03,0.0,0.0,0.0,Daniel Frost,,POSC-4370,2014
POSC,4380,001,Constitut Law: Struc,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Frost,,POSC-4380,2014
POSC,4420,001,Pol Parties & Elect,0.29,0.43,0.14,0.05,0.05,0.0,0.0,0.05,Laura Olson,,POSC-4420,2014
POSC,4500,001,Classical & Modern L,0.43,0.29,0.21,0.0,0.07,0.0,0.0,0.0,Brandon Turner,,POSC-4500,2014
POSC,4550,001,Pol Thght of America,0.24,0.55,0.19,0.02,0.0,0.0,0.0,0.0,C Thompson,,POSC-4550,2014
POSC,4560,001,Diplomacy,0.73,0.07,0.13,0.0,0.0,0.0,0.0,0.07,Vladimir Matic,,POSC-4560,2014
POSC,4710,001,Russian Politics,0.5,0.32,0.05,0.05,0.05,0.0,0.0,0.05,Aron Tannenbaum,,POSC-4710,2014
POSC,4760,001,Middle East Politics,0.56,0.38,0.0,0.0,0.0,0.0,0.0,0.06,Vladimir Matic,,POSC-4760,2014
POSC,4890,002,WWII: Ideol. in Worl,0.36,0.43,0.14,0.0,0.0,0.0,0.0,0.07,James Woodard,,POSC-4890,2014
POSC,4890,003,International Law,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,Katherine Curtis,,POSC-4890,2014
PRTM,1950,002,Pro Golf Management,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-1950,2014
PRTM,2260,001,Fnd of Mgt Adm PRTM,0.45,0.44,0.08,0.01,0.0,0.0,0.0,0.02,Herbert Chancellor,,PRTM-2260,2014
PRTM,2260,001,Fnd of Mgt Adm PRTM,0.45,0.44,0.08,0.01,0.0,0.0,0.0,0.02,Denise Anderson,,PRTM-2260,2014
PRTM,2260,001,Fnd of Mgt Adm PRTM,0.45,0.44,0.08,0.01,0.0,0.0,0.0,0.02,Teresa Tucker,,PRTM-2260,2014
PRTM,2260,001,Fnd of Mgt Adm PRTM,0.45,0.44,0.08,0.01,0.0,0.0,0.0,0.02,Francis McGuire,,PRTM-2260,2014
PRTM,2260,001,Fnd of Mgt Adm PRTM,0.45,0.44,0.08,0.01,0.0,0.0,0.0,0.02,Elizabeth Baldwin,,PRTM-2260,2014
PRTM,2260,001,Fnd of Mgt Adm PRTM,0.45,0.44,0.08,0.01,0.0,0.0,0.0,0.02,Robert Brookover,,PRTM-2260,2014
PRTM,2270,001,Prov of Leisure Exp,0.38,0.5,0.1,0.0,0.0,0.0,0.0,0.02,Elizabeth Baldwin,,PRTM-2270,2014
PRTM,2270,001,Prov of Leisure Exp,0.38,0.5,0.1,0.0,0.0,0.0,0.0,0.02,Denise Anderson,,PRTM-2270,2014
PRTM,2270,001,Prov of Leisure Exp,0.38,0.5,0.1,0.0,0.0,0.0,0.0,0.02,Teresa Tucker,,PRTM-2270,2014
PRTM,2270,001,Prov of Leisure Exp,0.38,0.5,0.1,0.0,0.0,0.0,0.0,0.02,Robert Brookover,,PRTM-2270,2014
PRTM,2270,001,Prov of Leisure Exp,0.38,0.5,0.1,0.0,0.0,0.0,0.0,0.02,Francis McGuire,,PRTM-2270,2014
PRTM,2270,001,Prov of Leisure Exp,0.38,0.5,0.1,0.0,0.0,0.0,0.0,0.02,Herbert Chancellor,,PRTM-2270,2014
PRTM,2290,001,Comp Int in PRTM,0.46,0.41,0.1,0.01,0.01,0.0,0.0,0.02,Robert Brookover,,PRTM-2290,2014
PRTM,2290,001,Comp Int in PRTM,0.46,0.41,0.1,0.01,0.01,0.0,0.0,0.02,Francis McGuire,,PRTM-2290,2014
PRTM,2290,001,Comp Int in PRTM,0.46,0.41,0.1,0.01,0.01,0.0,0.0,0.02,Denise Anderson,,PRTM-2290,2014
PRTM,2290,001,Comp Int in PRTM,0.46,0.41,0.1,0.01,0.01,0.0,0.0,0.02,Elizabeth Baldwin,,PRTM-2290,2014
PRTM,2290,001,Comp Int in PRTM,0.46,0.41,0.1,0.01,0.01,0.0,0.0,0.02,Teresa Tucker,,PRTM-2290,2014
PRTM,2290,001,Comp Int in PRTM,0.46,0.41,0.1,0.01,0.01,0.0,0.0,0.02,Herbert Chancellor,,PRTM-2290,2014
PRTM,2950,001,Pro Golf Management,0.67,0.25,0.08,0.0,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-2950,2014
PRTM,3070,002,Facility Operations,0.7,0.26,0.04,0.0,0.0,0.0,0.0,0.0,Craig Goodman,,PRTM-3070,2014
PRTM,3200,001,Recreation Policy,0.66,0.34,0.0,0.0,0.0,0.0,0.0,0.0,Bernard Kitheka,,PRTM-3200,2014
PRTM,3220,001,Facilitation Techniq,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Stephen Lewis,,PRTM-3220,2014
PRTM,3240,001,Assessment & Plannin,0.83,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Brent Hawkins,,PRTM-3240,2014
PRTM,3250,001,Global Persp in Rec,0.55,0.18,0.24,0.0,0.03,0.0,0.0,0.0,Skye Arthur-Banning,,PRTM-3250,2014
PRTM,3300,001,Visit Ser & Interp,0.36,0.43,0.14,0.07,0.0,0.0,0.0,0.0,Robert Bixler,,PRTM-3300,2014
PRTM,3430,001,Spl Asp of Tourist B,0.35,0.6,0.05,0.0,0.0,0.0,0.0,0.0,William Norman,,PRTM-3430,2014
PRTM,3430,002,Spl Asp of Tourist B,0.4,0.45,0.08,0.05,0.03,0.0,0.0,0.0,William Norman,,PRTM-3430,2014
PRTM,3450,001,Tourism Management,0.43,0.32,0.17,0.05,0.03,0.0,0.0,0.0,Lauren Duffy,,PRTM-3450,2014
PRTM,3530,002,Foundations of Camp,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.1,Gwynn Powell,,PRTM-3530,2014
PRTM,3920,001,Special Event Manage,0.79,0.1,0.04,0.04,0.02,0.0,0.0,0.02,Kenneth Backman,,PRTM-3920,2014
PRTM,3920,002,Special Event Manage,0.81,0.13,0.02,0.0,0.02,0.0,0.0,0.02,Kenneth Backman,,PRTM-3920,2014
PRTM,3950,001,PGM Seminar III,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-3950,2014
PRTM,3950,001,PGM Seminar III,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,Richard Lucas,,PRTM-3950,2014
PRTM,3980,003,Creative Inquiry in,0.62,0.23,0.08,0.0,0.08,0.0,0.0,0.0,Kellie Walters,,PRTM-3980,2014
PRTM,3980,011,Creative Inquiry in,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.24,Skye Arthur-Banning,,PRTM-3980,2014
PRTM,4030,001,Elem of Rec/Pk Plan,0.2,0.5,0.3,0.0,0.0,0.0,0.0,0.0,Robert Powell,,PRTM-4030,2014
PRTM,4070,001,Pers Admin in PRTM,0.32,0.38,0.18,0.12,0.0,0.0,0.0,0.0,Daniel Anderson,,PRTM-4070,2014
PRTM,4470,001,Perspect Intl Travel,0.73,0.18,0.0,0.0,0.09,0.0,0.0,0.0,Lauren Duffy,,PRTM-4470,2014
PRTM,4550,001,Adv Program Planning,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Jamie Cathey,,PRTM-4550,2014
PRTM,4830,001,Golf Club Mgt & Ops,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,Richard Lucas,,PRTM-4830,2014
PRTM,4950,001,Pro Golf Management,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,Richard Lucas,,PRTM-4950,2014
PRTM,4950,001,Pro Golf Management,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-4950,2014
PRTM,4980,001,Creative Inquiry in,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,Elizabeth Baldwin,,PRTM-4980,2014
PRTM,4980,007,Creative Inquiry in,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Denise Anderson,,PRTM-4980,2014
PRTM,4980,009,Creative Inquiry in,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Leslie Conrad,,PRTM-4980,2014
PRTM,4980,009,Creative Inquiry in,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Francis McGuire,,PRTM-4980,2014
PRTM,8010,002,Phil Found of PRTM,0.57,0.22,0.13,0.0,0.09,0.0,0.0,0.0,Dorothy Schmalz,,PRTM-8010,2014
PRTM,8080,001,Behavioral Aspects,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Robert Bixler,,PRTM-8080,2014
PRTM,8220,002,Strateg Planning in,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Lincoln Larson,,PRTM-8220,2014
PRTM,8560,001,Heritage Tourism,0.67,0.17,0.17,0.0,0.0,0.0,0.0,0.0,Gregory Ramshaw,,PRTM-8560,2014
PRTM,9000,004,The Politics of Scie,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Gary Machlis,,PRTM-9000,2014
PSYC,2010,001,Intro to Psychology,0.27,0.34,0.25,0.08,0.04,0.0,0.0,0.02,Edwin Brainerd,,PSYC-2010,2014
PSYC,2010,002,Intro to Psychology,0.33,0.34,0.21,0.08,0.02,0.0,0.0,0.03,Jo Jorgensen,,PSYC-2010,2014
PSYC,2010,003,Intro to Psychology,0.51,0.25,0.15,0.04,0.01,0.0,0.0,0.03,Chong Pak,,PSYC-2010,2014
PSYC,2010,004,Intro to Psychology,0.25,0.45,0.2,0.0,0.0,0.0,0.0,0.1,Fred Switzer,,PSYC-2010,2014
PSYC,2010,005,Intro to Psychology,0.27,0.43,0.14,0.04,0.03,0.0,0.0,0.09,Mary Taylor,,PSYC-2010,2014
PSYC,2010,006,Intro to Psychology,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.1,Christopher Pagano,True,PSYC-2010,2014
PSYC,2010,104,Intro to Psychology,0.33,0.47,0.16,0.0,0.02,0.0,0.0,0.02,Fred Switzer,,PSYC-2010,2014
PSYC,2020,001,Intro Psychology Lab,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,Eric McKibben,,PSYC-2020,2014
PSYC,2020,002,Intro Psychology Lab,0.76,0.06,0.0,0.06,0.12,0.0,0.0,0.0,Eric McKibben,,PSYC-2020,2014
PSYC,2020,003,Intro Psychology Lab,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Eric McKibben,,PSYC-2020,2014
PSYC,2020,004,Intro Psychology Lab,0.84,0.12,0.0,0.0,0.0,0.0,0.0,0.04,Eric McKibben,,PSYC-2020,2014
PSYC,2020,005,Intro Psychology Lab,0.79,0.13,0.04,0.04,0.0,0.0,0.0,0.0,Lauren Ellis,,PSYC-2020,2014
PSYC,2020,006,Intro Psychology Lab,0.81,0.1,0.05,0.05,0.0,0.0,0.0,0.0,Hannah Murphy,,PSYC-2020,2014
PSYC,3060,001,Human Sexual Beh,0.54,0.22,0.13,0.06,0.04,0.0,0.0,0.02,Bruce King,,PSYC-3060,2014
PSYC,3090,100,Intro Exp Psych,0.25,0.39,0.2,0.05,0.05,0.0,0.0,0.07,Jennifer Bisson,,PSYC-3090,2014
PSYC,3090,200,Intro Exp Psych,0.33,0.42,0.09,0.08,0.03,0.0,0.0,0.05,Patrick Rosopa,,PSYC-3090,2014
PSYC,3100,100,Advanced Experimenta,0.32,0.42,0.21,0.0,0.05,0.0,0.0,0.0,Jennifer Bisson,,PSYC-3100,2014
PSYC,3100,200,Advanced Experimenta,0.76,0.06,0.06,0.0,0.12,0.0,0.0,0.0,Robert Campbell,,PSYC-3100,2014
PSYC,3100,300,Advanced Experimenta,0.58,0.26,0.05,0.11,0.0,0.0,0.0,0.0,Sarah Sanborn,,PSYC-3100,2014
PSYC,3100,400,Advanced Experimenta,0.78,0.06,0.0,0.06,0.06,0.0,0.0,0.06,Alice Brawley,,PSYC-3100,2014
PSYC,3100,500,Advanced Experimenta,0.42,0.37,0.21,0.0,0.0,0.0,0.0,0.0,Allison Wallace,,PSYC-3100,2014
PSYC,3100,600,Advanced Experimenta,0.53,0.37,0.11,0.0,0.0,0.0,0.0,0.0,Benjamin Stephens,,PSYC-3100,2014
PSYC,3240,001,Physiological Psych,0.33,0.34,0.14,0.07,0.07,0.0,0.0,0.04,Claudio Cantalupo,,PSYC-3240,2014
PSYC,3240,002,Physiological Psych,0.25,0.41,0.16,0.1,0.07,0.0,0.0,0.0,June Pilcher,,PSYC-3240,2014
PSYC,3330,001,Cognitive Psych,0.64,0.2,0.09,0.06,0.0,0.0,0.0,0.01,Paul Merritt,,PSYC-3330,2014
PSYC,3330,002,Cognitive Psych,0.72,0.13,0.12,0.01,0.0,0.0,0.0,0.01,Paul Merritt,,PSYC-3330,2014
PSYC,3340,001,Cognitive Psych Lab,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,Phillip Jasper,,PSYC-3340,2014
PSYC,3340,002,Cognitive Psych Lab,0.8,0.13,0.07,0.0,0.0,0.0,0.0,0.0,Ashley Sewall,,PSYC-3340,2014
PSYC,3400,001,Lifespan Development,0.26,0.31,0.26,0.11,0.01,0.0,0.0,0.04,Pamela Alley,,PSYC-3400,2014
PSYC,3520,001,Social Psychology,0.34,0.4,0.2,0.06,0.0,0.0,0.0,0.0,Jo Jorgensen,,PSYC-3520,2014
PSYC,3520,002,Social Psychology,0.32,0.39,0.24,0.03,0.0,0.0,0.0,0.01,Jo Jorgensen,,PSYC-3520,2014
PSYC,3520,003,Social Psychology (H,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Robin Kowalski,True,PSYC-3520,2014
PSYC,3640,001,Industrial Psych,0.56,0.31,0.09,0.01,0.03,0.0,0.0,0.0,Eric McKibben,,PSYC-3640,2014
PSYC,3680,001,Organizational Psych,0.38,0.38,0.14,0.07,0.03,0.0,0.0,0.0,Thomas Britt,,PSYC-3680,2014
PSYC,3690,001,Leadership in Orgs,0.55,0.41,0.03,0.0,0.0,0.0,0.0,0.01,Eric McKibben,,PSYC-3690,2014
PSYC,3830,001,Abnormal Psychology,0.29,0.26,0.23,0.17,0.06,0.0,0.0,0.0,Pamela Alley,,PSYC-3830,2014
PSYC,3830,002,Abnormal Psychology,0.42,0.39,0.14,0.06,0.0,0.0,0.0,0.0,Pamela Alley,,PSYC-3830,2014
PSYC,3830,003,Abnormal Psychology,0.37,0.34,0.18,0.08,0.0,0.0,0.0,0.03,Heidi Zinzow,,PSYC-3830,2014
PSYC,4080,001,Women and Psychology,0.5,0.25,0.17,0.04,0.0,0.0,0.0,0.04,Robin Kowalski,,PSYC-4080,2014
PSYC,4150,001,Systems and Theories,0.38,0.22,0.09,0.19,0.06,0.0,0.0,0.06,Edwin Brainerd,,PSYC-4150,2014
PSYC,4150,002,Systems and Theories,0.33,0.43,0.13,0.1,0.0,0.0,0.0,0.0,Edwin Brainerd,,PSYC-4150,2014
PSYC,4220,001,Perception,0.19,0.15,0.22,0.33,0.07,0.0,0.0,0.04,Claudio Cantalupo,,PSYC-4220,2014
PSYC,4220,002,Perception,0.27,0.5,0.12,0.04,0.04,0.0,0.0,0.04,Christopher Pagano,,PSYC-4220,2014
PSYC,4430,001,Infant & Child Dev,0.58,0.31,0.12,0.0,0.0,0.0,0.0,0.0,Sarah Sanborn,,PSYC-4430,2014
PSYC,4430,002,Infant & Child Dev,0.44,0.33,0.15,0.0,0.0,0.0,0.0,0.07,Sarah Sanborn,,PSYC-4430,2014
PSYC,4560,001,Psychophysiology,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,Eric Muth,,PSYC-4560,2014
PSYC,4710,001,Psych of Testing,0.85,0.08,0.0,0.0,0.04,0.0,0.0,0.04,Larry Pace,,PSYC-4710,2014
PSYC,4800,001,Health Psychology,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.04,James McCubbin,,PSYC-4800,2014
PSYC,4880,002,Psychotherapy,0.84,0.04,0.04,0.0,0.04,0.0,0.0,0.04,Cynthia Pury,,PSYC-4880,2014
PSYC,4890,001,Psychology of Music,0.48,0.36,0.08,0.0,0.0,0.0,0.0,0.08,Claudio Cantalupo,,PSYC-4890,2014
PSYC,4890,001,Psychology of Music,0.48,0.36,0.08,0.0,0.0,0.0,0.0,0.08,Robert Campbell,,PSYC-4890,2014
PSYC,4890,002,Teamwork In 21st Cen,0.83,0.08,0.08,0.0,0.0,0.0,0.0,0.0,Marissa Porter,,PSYC-4890,2014
PSYC,4920,001,Senior Laboratory,0.75,0.13,0.06,0.0,0.06,0.0,0.0,0.0,Amelia Kinsella,,PSYC-4920,2014
PSYC,4920,002,Senior Laboratory,0.8,0.08,0.08,0.0,0.0,0.0,0.0,0.04,Amelia Kinsella,,PSYC-4920,2014
PSYC,4920,003,Senior Laboratory,0.76,0.14,0.0,0.05,0.0,0.0,0.0,0.05,Jessica Stahl,,PSYC-4920,2014
PSYC,4920,004,Senior Laboratory,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,Jessica Stahl,,PSYC-4920,2014
PSYC,4930,001,Pract Clinical Psych,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Heidi Zinzow,,PSYC-4930,2014
PSYC,8100,001,Research Design I,0.69,0.28,0.03,0.0,0.0,0.0,0.0,0.0,D Moore,,PSYC-8100,2014
PSYC,8220,001,Percept & Perform,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Richard Tyrrell,,PSYC-8220,2014
PSYC,8330,001,Adv Cog Psych,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,Leo Gugerty,,PSYC-8330,2014
PSYC,8350,001,Adv Human Factors,0.78,0.11,0.0,0.0,0.0,0.0,0.0,0.11,Leo Gugerty,,PSYC-8350,2014
PSYC,8680,001,Leadership in Orgs,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.1,Patrick Raymark,,PSYC-8680,2014
PSYC,8730,001,SEM in App Psych,0.87,0.07,0.07,0.0,0.0,0.0,0.0,0.0,D Moore,,PSYC-8730,2014
PSYC,8990,003,Training & Dev,0.86,0.0,0.0,0.0,0.07,0.0,0.0,0.07,Marissa Porter,,PSYC-8990,2014
RCID,8130,002,Special Topics,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Cameron Bushnell,,RCID-8130,2014
RED,8000,001,Real Estate Dvlpment,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,Robert Benedict,,RED-8000,2014
RED,8160,001,Preservation Feasibi,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Robert Benedict,,RED-8160,2014
REL,1010,001,Intro to Religion,0.18,0.35,0.12,0.06,0.12,0.0,0.0,0.18,Peter Cohen,,REL-1010,2014
REL,1010,002,Intro to Religion,0.07,0.27,0.33,0.2,0.07,0.0,0.0,0.07,Peter Cohen,,REL-1010,2014
REL,1010,004,Intro to Religion,0.09,0.33,0.24,0.18,0.09,0.0,0.0,0.06,Peter Cohen,,REL-1010,2014
REL,1020,002,World Religions,0.73,0.23,0.03,0.0,0.0,0.0,0.0,0.0,Robert Stephens,,REL-1020,2014
REL,1020,003,World Religions,0.43,0.5,0.07,0.0,0.0,0.0,0.0,0.0,Robert Stephens,,REL-1020,2014
REL,1020,004,World Religions,0.5,0.29,0.18,0.04,0.0,0.0,0.0,0.0,Robert Stephens,,REL-1020,2014
REL,1020,005,World Religions,0.58,0.27,0.09,0.0,0.03,0.0,0.0,0.03,Robert Stephens,,REL-1020,2014
REL,3010,001,Old Testament,0.44,0.38,0.16,0.0,0.03,0.0,0.0,0.0,Steven Grosby,,REL-3010,2014
REL,3020,001,New Testament Lit,0.39,0.52,0.06,0.03,0.0,0.0,0.0,0.0,Benjamin White,,REL-3020,2014
REL,3100,002,History of Religion,0.19,0.38,0.13,0.06,0.06,0.0,0.0,0.19,James Jeffries,,REL-3100,2014
REL,3120,001,Hinduism,0.71,0.14,0.04,0.0,0.0,0.0,0.0,0.11,Robert Stephens,,REL-3120,2014
REL,3150,001,Islam,0.35,0.42,0.13,0.03,0.06,0.0,0.0,0.0,Mashal Saif,,REL-3150,2014
REL,4010,001,Stud Biblical Litera,0.53,0.27,0.0,0.0,0.0,0.0,0.0,0.2,Steven Grosby,,REL-4010,2014
RS,3010,001,Rural Sociology,0.26,0.44,0.26,0.0,0.0,0.0,0.0,0.04,Kenneth Robinson,,RS-3010,2014
