Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
BCHM,3020,002,BCHM 3020: 002,0.56,0.25,0.0,0.06,0.0,0.0,0.0,0.13,Meredith Morris,,BCHM-3020,2014
BCHM,3020,003,BCHM 3020: 003,0.64,0.18,0.0,0.0,0.0,0.0,0.0,0.18,Meredith Morris,,BCHM-3020,2014
BCHM,3050,001,BCHM 3050: 001,0.24,0.22,0.27,0.18,0.04,0.0,0.0,0.04,James Morris,,BCHM-3050,2014
BCHM,4060,001,BCHM 4060: 001,0.46,0.27,0.19,0.03,0.03,0.0,0.0,0.03,Ashby Bodine,,BCHM-4060,2014
BCHM,4320,001,Bioch of Metabolism,0.79,0.15,0.03,0.0,0.0,0.0,0.0,0.03,Kimberly Paul,,BCHM-4320,2014
BCHM,4360,001,Genes to Proteins,0.45,0.45,0.09,0.0,0.0,0.0,0.0,0.0,Michael Sehorn,,BCHM-4360,2014
BE,2100,001,BE 2100: 001,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.05,Yi Zheng,,BE-2100,2014
BE,3220,001,BE 3220: 001,0.29,0.29,0.32,0.04,0.0,0.0,0.0,0.07,Tom Owino,,BE-3220,2014
BE,4120,001,BE 4120: 001,0.3,0.4,0.25,0.0,0.0,0.0,0.0,0.05,Caye Drapcho,,BE-4120,2014
BE,4210,001,BE 4210: 001,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,Tom Owino,,BE-4210,2014
BE,4240,001,BE 4240: 001,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Christophe Darnault,,BE-4240,2014
BE,4380,001,BE 4380: 001,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Terry Walker,,BE-4380,2014
BIOE,1010,001,BIOE 1010: 001,0.85,0.09,0.05,0.0,0.0,0.0,0.0,0.0,Agneta Simionescu,,BIOE-1010,2014
BIOE,2010,001,BIOE 2010: 001,0.28,0.4,0.16,0.04,0.04,0.0,0.0,0.08,Charles Webb,,BIOE-2010,2014
BIOE,3020,001,BIOE 3020: 001,0.48,0.42,0.06,0.02,0.02,0.0,0.0,0.0,Alexey Vertegel,,BIOE-3020,2014
BIOE,3200,001,BIOE 3200: 001,0.64,0.33,0.03,0.0,0.0,0.0,0.0,0.0,Jiro Nagatomi,,BIOE-3200,2014
BIOE,3210,001,BIOE 3210: 001,0.42,0.42,0.06,0.03,0.0,0.0,0.0,0.06,Sarah Harcum,,BIOE-3210,2014
BIOE,3700,001,BIOE 3700: 001,0.62,0.31,0.02,0.0,0.02,0.0,0.0,0.03,Delphine Dean,,BIOE-3700,2014
BIOE,4030,001,BIOE 4030: 001,0.97,0.02,0.0,0.0,0.0,0.0,0.0,0.01,John Desjardins,,BIOE-4030,2014
BIOE,4230,001,BIOE 4230: 001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Dan Simionescu,,BIOE-4230,2014
BIOE,4310,001,BIOE 4310: 001,0.38,0.46,0.08,0.08,0.0,0.0,0.0,0.0,David Kwartowitz,,BIOE-4310,2014
BIOE,8020,410,BIOE 8020: 410,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Narendra Vyavahare,,BIOE-8020,2014
BIOE,8150,410,BIOE 8150: 410,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Melinda Harman,,BIOE-8150,2014
BIOE,8470,001,BIOE 8470: 001,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.17,Robert Latour,,BIOE-8470,2014
BIOE,8490,001,BIOE 8490: 001,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,Ying Mei,,BIOE-8490,2014
BIOE,8500,003,Drug Delivery,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.1,JeoungSoo Lee,,BIOE-8500,2014
BIOL,1040,001,General Biology II,0.3,0.33,0.24,0.06,0.02,0.0,0.0,0.05,Nora Espinoza,,BIOL-1040,2014
BIOL,1040,002,General Biology II,0.18,0.38,0.24,0.12,0.06,0.0,0.0,0.01,Kalan Ickes,,BIOL-1040,2014
BIOL,1040,003,General Biology II,0.18,0.22,0.3,0.16,0.08,0.0,0.0,0.08,Salvatore Sparace,,BIOL-1040,2014
BIOL,1040,004,General Biology II (HON),0.56,0.38,0.06,0.0,0.0,0.0,0.0,0.0,Nora Espinoza,True,BIOL-1040,2014
BIOL,1060,001,Gen Biology Lab II,0.26,0.26,0.37,0.05,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,002,Gen Biology Lab II,0.09,0.45,0.14,0.27,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,003,Gen Biology Lab II,0.16,0.47,0.16,0.16,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,004,Gen Biology Lab II,0.13,0.35,0.39,0.04,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,005,Gen Biology Lab II,0.22,0.35,0.09,0.04,0.26,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,006,Gen Biology Lab II,0.13,0.43,0.3,0.09,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,007,Gen Biology Lab II,0.14,0.57,0.1,0.1,0.0,0.0,0.0,0.1,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,008,Gen Biology Lab II,0.0,0.31,0.46,0.15,0.0,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,010,Gen Biology Lab II,0.15,0.3,0.4,0.15,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,011,Gen Biology Lab II,0.13,0.5,0.31,0.0,0.0,0.0,0.0,0.06,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,012,Gen Biology Lab II,0.71,0.21,0.0,0.07,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,013,Gen Biology Lab II,0.09,0.39,0.3,0.04,0.13,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,014,Gen Biology Lab II,0.17,0.26,0.35,0.09,0.13,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,015,Gen Biology Lab II,0.18,0.36,0.27,0.05,0.09,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,016,Gen Biology Lab II,0.23,0.41,0.23,0.05,0.0,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,017,Gen Biology Lab II,0.13,0.53,0.27,0.07,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,018,Gen Biology Lab II,0.24,0.35,0.18,0.18,0.0,0.0,0.0,0.06,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,019,Gen Biology Lab II,0.26,0.53,0.11,0.05,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,020,Gen Biology Lab II,0.06,0.56,0.22,0.11,0.06,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,021,Gen Biology Lab II,0.24,0.24,0.29,0.12,0.12,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,022,Gen Biology Lab II,0.13,0.44,0.38,0.0,0.06,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,023,Gen Biology Lab II,0.25,0.5,0.08,0.0,0.17,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,025,Gen Biology Lab II,0.29,0.33,0.19,0.1,0.05,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,026,Gen Biology Lab II,0.47,0.24,0.12,0.0,0.12,0.0,0.0,0.06,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,027,Gen Biology Lab II,0.25,0.5,0.06,0.13,0.06,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,028,Gen Biology Lab II,0.15,0.45,0.2,0.1,0.05,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,029,Gen Biology Lab II,0.39,0.44,0.17,0.0,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,030,Gen Biology Lab II,0.09,0.59,0.23,0.05,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,031,Gen Biology Lab II,0.19,0.52,0.19,0.1,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,034,Gen Biology Lab II,0.48,0.24,0.19,0.05,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,035,Gen Biology Lab II,0.25,0.58,0.0,0.08,0.08,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,036,Gen Biology Lab II,0.59,0.24,0.06,0.0,0.06,0.0,0.0,0.06,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,037,Gen Biology Lab II,0.3,0.35,0.17,0.09,0.0,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,038,Gen Biology Lab II,0.35,0.3,0.3,0.04,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,039,Gen Biology Lab II,0.43,0.3,0.22,0.04,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,040,Gen Biology Lab II,0.33,0.33,0.22,0.0,0.06,0.0,0.0,0.06,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,041,Gen Biology Lab II,0.25,0.31,0.31,0.06,0.06,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,042,Gen Biology Lab II,0.35,0.5,0.15,0.0,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,043,Gen Biology Lab II,0.36,0.29,0.14,0.07,0.07,0.0,0.0,0.07,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1060,044,Gen Biology Lab II,0.09,0.36,0.18,0.18,0.09,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1060,2014
BIOL,1090,001,Intro to Life Sci,0.9,0.07,0.0,0.0,0.02,0.0,0.0,0.0,Renea Hardwick,,BIOL-1090,2014
BIOL,1110,001,Prin of Biol II,0.32,0.35,0.24,0.03,0.06,0.0,0.0,0.0,Dylan Dittrich-Reed,,BIOL-1110,2014
BIOL,1110,002,Prin of Biol II,0.3,0.44,0.17,0.07,0.01,0.0,0.0,0.02,Robert Kosinski,,BIOL-1110,2014
BIOL,1110,003,Prin of Biol II (HON),0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.02,Robert Kosinski,True,BIOL-1110,2014
BIOL,1200,001,Biological Inq Lab,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2014
BIOL,1200,002,Biological Inq Lab,0.71,0.14,0.0,0.0,0.0,0.0,0.0,0.14,V Minor,,BIOL-1200,2014
BIOL,1200,005,Biological Inq Lab,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2014
BIOL,1200,006,Biological Inq Lab,0.82,0.12,0.0,0.0,0.0,0.0,0.0,0.06,V Minor,,BIOL-1200,2014
BIOL,1200,012,Biological Inq Lab,0.33,0.56,0.06,0.06,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2014
BIOL,1230,001,Keys to Human Biol,0.3,0.28,0.27,0.13,0.01,0.0,0.0,0.0,V Minor,,BIOL-1230,2014
BIOL,2000,002,Biology in the News,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-2000,2014
BIOL,2000,003,Biology in the News,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,David Tonkyn,,BIOL-2000,2014
BIOL,2000,004,Biology in the News,0.84,0.11,0.05,0.0,0.0,0.0,0.0,0.0,Barbara Campbell,,BIOL-2000,2014
BIOL,2000,007,Biology in the News,0.89,0.06,0.0,0.0,0.06,0.0,0.0,0.0,Michael Sears,,BIOL-2000,2014
BIOL,2030,001,Human Disease & Soc,0.82,0.11,0.05,0.0,0.03,0.0,0.0,0.0,V Minor,,BIOL-2030,2014
BIOL,2040,001,"Environ, Energy and Society",0.33,0.39,0.18,0.06,0.03,0.0,0.0,0.03,John Hains,,BIOL-2040,2014
BIOL,2110,001,Introduction to Toxicology,0.42,0.48,0.06,0.0,0.0,0.0,0.0,0.03,Peter Van den Hurk,,BIOL-2110,2014
BIOL,2230,001,BIOL 2230: 001,0.37,0.41,0.13,0.04,0.03,0.0,0.0,0.02,John Cummings,,BIOL-2230,2014
BIOL,2230,002,BIOL 2230: 002,0.37,0.39,0.15,0.07,0.01,0.0,0.0,0.02,John Cummings,,BIOL-2230,2014
BIOL,3020,001,Invertebrate Biology,0.07,0.36,0.16,0.18,0.06,0.0,0.0,0.17,Juan Baeza Migueles,,BIOL-3020,2014
BIOL,3040,001,Biology of Plants,0.11,0.38,0.32,0.12,0.08,0.0,0.0,0.0,Robert Ballard,,BIOL-3040,2014
BIOL,3060,001,BIOL 3060: 001,0.24,0.41,0.06,0.24,0.0,0.0,0.0,0.06,Juan Baeza Migueles,,BIOL-3060,2014
BIOL,3060,002,BIOL 3060: 002,0.15,0.25,0.35,0.05,0.2,0.0,0.0,0.0,Juan Baeza Migueles,,BIOL-3060,2014
BIOL,3060,003,BIOL 3060: 003,0.22,0.39,0.11,0.0,0.0,0.0,0.0,0.28,Juan Baeza Migueles,,BIOL-3060,2014
BIOL,3060,004,BIOL 3060: 004,0.16,0.32,0.21,0.11,0.05,0.0,0.0,0.16,Juan Baeza Migueles,,BIOL-3060,2014
BIOL,3080,001,BIOL 3080: 001,0.11,0.26,0.21,0.16,0.11,0.0,0.0,0.16,Robert Ballard,,BIOL-3080,2014
BIOL,3080,002,BIOL 3080: 002,0.22,0.39,0.22,0.11,0.06,0.0,0.0,0.0,Robert Ballard,,BIOL-3080,2014
BIOL,3080,003,BIOL 3080: 003,0.28,0.33,0.33,0.06,0.0,0.0,0.0,0.0,Robert Ballard,,BIOL-3080,2014
BIOL,3080,004,BIOL 3080: 004,0.19,0.25,0.13,0.06,0.06,0.0,0.0,0.31,Robert Ballard,,BIOL-3080,2014
BIOL,3130,001,Conservation Biology,0.35,0.48,0.0,0.09,0.04,0.0,0.0,0.04,Shari Rodriguez,,BIOL-3130,2014
BIOL,3130,002,Conservation Biology,0.39,0.33,0.22,0.06,0.0,0.0,0.0,0.0,Shari Rodriguez,,BIOL-3130,2014
BIOL,3160,001,BIOL 3160: 001,0.25,0.49,0.18,0.04,0.02,0.0,0.0,0.01,Tamara McNutt-Scott,,BIOL-3160,2014
BIOL,3200,001,BIOL 3200: 001,0.17,0.38,0.24,0.13,0.02,0.0,0.0,0.06,Timothy Spira,,BIOL-3200,2014
BIOL,3350,001,BIOL 3350: 001,0.36,0.38,0.13,0.04,0.07,0.0,0.0,0.03,Margaret Ptacek,,BIOL-3350,2014
BIOL,4010,001,Plant Physiology,0.13,0.13,0.19,0.35,0.13,0.0,0.0,0.08,Douglas Bielenberg,,BIOL-4010,2014
BIOL,4020,001,BIOL 4020: 001,0.31,0.31,0.08,0.0,0.23,0.0,0.0,0.08,Douglas Bielenberg,,BIOL-4020,2014
BIOL,4020,002,BIOL 4020: 002,0.43,0.29,0.14,0.07,0.0,0.0,0.0,0.07,Douglas Bielenberg,,BIOL-4020,2014
BIOL,4020,003,BIOL 4020: 003,0.31,0.38,0.08,0.15,0.0,0.0,0.0,0.08,Douglas Bielenberg,,BIOL-4020,2014
BIOL,4020,004,BIOL 4020: 004,0.33,0.4,0.13,0.07,0.0,0.0,0.0,0.07,Douglas Bielenberg,,BIOL-4020,2014
BIOL,4100,001,BIOL 4100: 001,0.37,0.39,0.2,0.02,0.0,0.0,0.0,0.02,John Hains,,BIOL-4100,2014
BIOL,4140,001,Basic Immunology,0.72,0.22,0.0,0.0,0.02,0.0,0.0,0.04,Charles Rice,,BIOL-4140,2014
BIOL,4340,001,BIOL 4340: 001,0.25,0.33,0.42,0.0,0.0,0.0,0.0,0.0,Salvatore Sparace,,BIOL-4340,2014
BIOL,4340,002,BIOL 4340: 002,0.09,0.27,0.27,0.27,0.0,0.0,0.0,0.09,Salvatore Sparace,,BIOL-4340,2014
BIOL,4340,003,BIOL 4340: 003,0.08,0.77,0.08,0.0,0.0,0.0,0.0,0.08,Salvatore Sparace,,BIOL-4340,2014
BIOL,4340,004,BIOL 4340: 004,0.25,0.42,0.33,0.0,0.0,0.0,0.0,0.0,Salvatore Sparace,,BIOL-4340,2014
BIOL,4340,005,BIOL 4340: 005,0.18,0.45,0.27,0.09,0.0,0.0,0.0,0.0,Salvatore Sparace,,BIOL-4340,2014
BIOL,4340,006,BIOL 4340: 006,0.0,0.33,0.5,0.17,0.0,0.0,0.0,0.0,Salvatore Sparace,,BIOL-4340,2014
BIOL,4510,001,Biol Variation in Human Pop,0.25,0.5,0.13,0.0,0.06,0.0,0.0,0.06,Katherine Weisensee,,BIOL-4510,2014
BIOL,4610,001,Cell Biology,0.32,0.39,0.18,0.08,0.01,0.0,0.0,0.03,David Feliciano,,BIOL-4610,2014
BIOL,4610,002,Cell Biology (HON),0.57,0.36,0.0,0.0,0.0,0.0,0.0,0.07,David Feliciano,True,BIOL-4610,2014
BIOL,4620,002,BIOL 4620: 002,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Lesly Temesvari,,BIOL-4620,2014
BIOL,4620,003,BIOL 4620: 003,0.44,0.44,0.06,0.0,0.0,0.0,0.0,0.06,Lesly Temesvari,,BIOL-4620,2014
BIOL,4620,004,BIOL 4620: 004,0.36,0.43,0.14,0.0,0.07,0.0,0.0,0.0,Lesly Temesvari,,BIOL-4620,2014
BIOL,4620,007,BIOL 4620: 007,0.43,0.43,0.14,0.0,0.0,0.0,0.0,0.0,Lesly Temesvari,,BIOL-4620,2014
BIOL,4620,008,BIOL 4620: 008,0.63,0.25,0.0,0.0,0.06,0.0,0.0,0.06,Lesly Temesvari,,BIOL-4620,2014
BIOL,4640,001,BIOL 4640: 001,0.29,0.41,0.24,0.0,0.0,0.0,0.0,0.06,John Cummings,,BIOL-4640,2014
BIOL,4700,001,Behavioral Ecology,0.42,0.41,0.12,0.02,0.01,0.0,0.0,0.03,Michael Childress,,BIOL-4700,2014
BIOL,4710,001,BIOL 4710: 001,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,Michael Childress,,BIOL-4710,2014
BIOL,4710,002,BIOL 4710: 002,0.55,0.15,0.0,0.1,0.0,0.0,0.0,0.2,Michael Childress,,BIOL-4710,2014
BIOL,4710,003,BIOL 4710: 003,0.63,0.21,0.05,0.0,0.0,0.0,0.0,0.11,Michael Childress,,BIOL-4710,2014
BIOL,4710,004,BIOL 4710: 004,0.65,0.12,0.12,0.0,0.0,0.0,0.0,0.12,Michael Childress,,BIOL-4710,2014
BIOL,4780,001,BIOL 4780: 001,0.47,0.33,0.03,0.07,0.0,0.0,0.0,0.1,Jason Denton,,BIOL-4780,2014
BIOL,4930,005,BIOL 4930: 005,0.64,0.14,0.14,0.07,0.0,0.0,0.0,0.0,Lisa Bain,,BIOL-4930,2014
BIOL,6010,001,BIOL 6010: 001,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,Douglas Bielenberg,,BIOL-6010,2014
BIOL,8450,001,Understanding Vertebrate Biol,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,Tamara McNutt-Scott,,BIOL-8450,2014
BIOL,8470,001,Understanding Microbiology,0.59,0.38,0.0,0.0,0.0,0.0,0.0,0.03,Harry Kurtz,,BIOL-8470,2014
BIOL,8710,005,CS Ecological Risk Assess ETOX,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Stephen Klaine,,BIOL-8710,2014
BIOL,8710,006,Proc Ecological Risk Assessmen,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Alan Johnson,,BIOL-8710,2014
BT,2200,001,BT 2200: 001,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Shannon Lawrence,,BT-2200,2014
BUS,1010,001,BUS 1010: 001,0.16,0.51,0.2,0.09,0.0,0.0,0.0,0.04,Lance Young,,BUS-1010,2014
BUS,1010,002,BUS 1010: 002,0.1,0.59,0.24,0.03,0.03,0.0,0.0,0.0,Michael Giebner,,BUS-1010,2014
BUS,1010,003,BUS 1010: 003,0.12,0.55,0.28,0.02,0.02,0.0,0.0,0.02,Lance Young,,BUS-1010,2014
BUS,1010,004,BUS 1010: 004,0.0,0.57,0.27,0.03,0.07,0.0,0.0,0.07,Michael Giebner,,BUS-1010,2014
BUS,1010,006,BUS 1010: 006,0.15,0.5,0.22,0.03,0.06,0.0,0.0,0.04,Michael Giebner,,BUS-1010,2014
CE,2010,001,Statics,0.43,0.2,0.07,0.09,0.07,0.0,0.0,0.14,Nighat Yasmin,,CE-2010,2014
CE,2010,002,Statics,0.3,0.25,0.25,0.09,0.02,0.0,0.0,0.09,Melissa Sternhagen,,CE-2010,2014
CE,2010,003,Statics,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,Enamur Latifee,,CE-2010,2014
CE,2010,004,Statics,0.36,0.3,0.2,0.02,0.0,0.0,0.0,0.11,Melissa Sternhagen,,CE-2010,2014
CE,2010,005,Statics,0.44,0.21,0.16,0.05,0.07,0.0,0.0,0.07,Nighat Yasmin,,CE-2010,2014
CE,2010,006,Statics,0.37,0.37,0.17,0.03,0.0,0.0,0.0,0.06,Weichiang Pang,,CE-2010,2014
CE,2010,007,Statics,0.27,0.52,0.09,0.03,0.03,0.0,0.0,0.06,Ismail Farajpour,,CE-2010,2014
CE,2060,001,CE 2060: 001,0.22,0.43,0.24,0.04,0.04,0.0,0.0,0.04,Bryant Nielson,,CE-2060,2014
CE,2060,002,CE 2060: 002,0.22,0.49,0.16,0.06,0.0,0.0,0.0,0.06,Bryant Nielson,,CE-2060,2014
CE,2080,001,CE 2080: 001,0.24,0.36,0.24,0.04,0.04,0.04,0.0,0.04,Melissa Sternhagen,,CE-2080,2014
CE,2080,002,CE 2080: 002,0.19,0.34,0.25,0.08,0.03,0.0,0.0,0.1,Melissa Sternhagen,,CE-2080,2014
CE,2080,003,CE 2080: 003,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Enamur Latifee,,CE-2080,2014
CE,2080,004,CE 2080: 004,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Enamur Latifee,,CE-2080,2014
CE,2550,001,CE 2550: 001,0.32,0.48,0.19,0.01,0.0,0.0,0.0,0.0,Wayne Sarasua,,CE-2550,2014
CE,3010,001,CE 3010: 001,0.17,0.17,0.29,0.1,0.17,0.0,0.0,0.12,Scott Schiff,,CE-3010,2014
CE,3110,001,CE 3110: 001,0.31,0.31,0.21,0.12,0.04,0.0,0.0,0.01,Wayne Sarasua,,CE-3110,2014
CE,3210,001,CE 3210: 001,0.59,0.3,0.09,0.0,0.0,0.0,0.0,0.02,Charng-hsein Juang,,CE-3210,2014
CE,3210,002,CE 3210: 002,0.4,0.4,0.08,0.04,0.08,0.0,0.0,0.0,Qiushi Chen,,CE-3210,2014
CE,3310,001,CE 3310: 001,0.45,0.29,0.17,0.05,0.02,0.0,0.0,0.02,James Burati,,CE-3310,2014
CE,3410,001,CE 3410: 001,0.54,0.28,0.13,0.01,0.03,0.0,0.0,0.03,Firat Testik,,CE-3410,2014
CE,3420,001,CE 3420: 001,0.29,0.35,0.18,0.06,0.12,0.0,0.0,0.0,Abdul Khan,,CE-3420,2014
CE,3420,002,CE 3420: 002,0.39,0.49,0.1,0.02,0.0,0.0,0.0,0.0,Ashok Mishra,,CE-3420,2014
CE,3510,001,CE 3510: 001,0.5,0.33,0.1,0.03,0.0,0.0,0.0,0.05,Ami Esmaeilpoursaee,,CE-3510,2014
CE,3520,001,CE 3520: 001,0.31,0.31,0.19,0.1,0.03,0.0,0.0,0.06,Yongxi Huang,,CE-3520,2014
CE,3520,002,CE 3520: 002,0.41,0.37,0.13,0.04,0.04,0.0,0.0,0.02,Bradley Putman,,CE-3520,2014
CE,3530,001,CE 3530: 001,0.94,0.02,0.03,0.0,0.0,0.0,0.0,0.02,Ronald Andrus,,CE-3530,2014
CE,4010,001,CE 4010: 001,0.25,0.41,0.28,0.06,0.0,0.0,0.0,0.0,Russcher Atamturktur,,CE-4010,2014
CE,4020,001,CE 4020: 001,0.52,0.25,0.15,0.04,0.01,0.0,0.0,0.01,Brandon Ross,,CE-4020,2014
CE,4070,001,CE 4070: 001,0.19,0.35,0.32,0.13,0.0,0.0,0.0,0.0,Weichiang Pang,,CE-4070,2014
CE,4110,001,CE 4110: 001,0.62,0.31,0.0,0.0,0.0,0.0,0.0,0.07,Jennifer Ogle,,CE-4110,2014
CE,4120,001,Urban Transport Plan,0.21,0.45,0.24,0.03,0.03,0.0,0.0,0.03,Mashrur Chowdhury,,CE-4120,2014
CE,4210,001,CE 4210: 001,0.26,0.35,0.31,0.07,0.0,0.0,0.0,0.0,Nadara Ravichandran,,CE-4210,2014
CE,4340,001,CE 4340: 001,0.62,0.27,0.07,0.04,0.0,0.0,0.0,0.0,Kalyan Piratla,,CE-4340,2014
CE,4470,001,CE 4470: 001,0.59,0.22,0.19,0.0,0.0,0.0,0.0,0.0,Nigel Kaye,,CE-4470,2014
CE,4590,001,CE 4590: 001,0.48,0.47,0.06,0.0,0.0,0.0,0.0,0.0,Stephen Csernak,,CE-4590,2014
CE,4620,001,CE 4620: 001,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Firat Testik,,CE-4620,2014
CE,4910,001,Sustainable Proj Planning 3cr,0.73,0.2,0.05,0.0,0.02,0.0,0.0,0.0,Leidy Klotz,,CE-4910,2014
CE,6010,001,CE 6010: 001,0.61,0.35,0.04,0.0,0.0,0.0,0.0,0.0,Russcher Atamturktur,,CE-6010,2014
CE,6070,001,CE 6070: 001,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Weichiang Pang,,CE-6070,2014
CE,8010,001,CE 8010: 001,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Nadara Ravichandran,,CE-8010,2014
CE,8030,001,CE 8030: 001,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,Scott Schiff,,CE-8030,2014
CE,8050,001,CE 8050: 001,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Bryant Nielson,,CE-8050,2014
CE,8200,001,CE 8200: 001,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Ronald Andrus,,CE-8200,2014
CE,8280,001,CE 8280: 001,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Prasada Rangaraju,,CE-8280,2014
CE,8530,001,CE 8530: 001,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,Mashrur Chowdhury,,CE-8530,2014
CE,8930,001,Selec Topics in C E,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Russcher Atamturktur,,CE-8930,2014
CH,1010,001,General Chemistry,0.4,0.34,0.17,0.02,0.03,0.0,0.0,0.04,Stephe Schvaneveldt,,CH-1010,2014
CH,1010,002,General Chemistry,0.04,0.18,0.26,0.25,0.17,0.0,0.0,0.1,Stephanie McCartney,,CH-1010,2014
