Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ART,1510,002,Foundations Art I,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0,Brooks Stevens,,ART-1510,2020
ART,2100,001,Art Appreciation,0.91,0.0,0.0,0.05,0.05,0.0,0.0,0.0,Dustin Massey,,ART-2100,2020
ART,2100,002,Art Appreciation,0.86,0.09,0.0,0.05,0.0,0.0,0.0,0.0,Megan Waller,,ART-2100,2020
ART,2100,004,Art Appreciation,0.82,0.09,0.0,0.05,0.0,0.0,0.0,0.05,Dustin Massey,,ART-2100,2020
ART,2100,005,Art Appreciation,0.91,0.05,0.0,0.0,0.05,0.0,0.0,0.0,Katherine Van Drie,,ART-2100,2020
ART,2100,006,Art Appreciation,0.75,0.15,0.05,0.0,0.05,0.0,0.0,0.0,Dustin Massey,,ART-2100,2020
ART,2150,001,Begin Graphic Design,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,David Gerhard,,ART-2150,2020
ART,4200,001,Time Base & Digital Art Fn,0.5,0.1,0.1,0.0,0.2,0.0,0.0,0.1,Cuba De,,ART-4200,2020
AS,1090,001,Heritage & Values of USAF,0.82,0.06,0.0,0.0,0.0,0.0,0.0,0.12,Joseph Blanton,,AS-1090,2020
AS,1090,002,Heritage & Values of USAF,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Joseph Blanton,,AS-1090,2020
AS,1090,003,Heritage & Values of USAF,0.94,0.0,0.06,0.0,0.0,0.0,0.0,0.0,Joseph Blanton,,AS-1090,2020
AS,2090,002,Team & Ldrshp Fundamen,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Ryan Pierce,,AS-2090,2020
AS,3090,001,Leading & Effective Comm,0.91,0.0,0.09,0.0,0.0,0.0,0.0,0.0,Wayne Leneau,,AS-3090,2020
ASL,1010,001,Am Sign Lang I,0.58,0.21,0.21,0.0,0.0,0.0,0.0,0.0,Jason Hurdich,,ASL-1010,2020
ASL,1010,002,Am Sign Lang I,0.83,0.08,0.04,0.0,0.04,0.0,0.0,0.0,William Clements,,ASL-1010,2020
ASL,1010,003,Am Sign Lang I,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,William Clements,,ASL-1010,2020
ASL,1010,004,Am Sign Lang I,0.76,0.16,0.08,0.0,0.0,0.0,0.0,0.0,Jody Cripps,,ASL-1010,2020
ASL,1020,001,Am Sign Lang I,0.7,0.17,0.09,0.0,0.0,0.0,0.0,0.04,Jason Hurdich,,ASL-1020,2020
ASL,1020,002,Am Sign Lang I,0.79,0.13,0.08,0.0,0.0,0.0,0.0,0.0,Jason Hurdich,,ASL-1020,2020
ASL,2010,001,Am Sign Lang II,0.67,0.21,0.0,0.08,0.0,0.0,0.0,0.04,Dunn Misener,,ASL-2010,2020
ASL,2010,002,Am Sign Lang II,0.63,0.33,0.04,0.0,0.0,0.0,0.0,0.0,Dunn Misener,,ASL-2010,2020
ASL,2020,001,Am Sign Lang II,0.31,0.56,0.13,0.0,0.0,0.0,0.0,0.0,Jason Hurdich,,ASL-2020,2020
ASL,2020,002,Am Sign Lang II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Dunn Misener,,ASL-2020,2020
ASL,3010,001,Advanced A S L I,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Dunn Misener,,ASL-3010,2020
ASL,3490,002,Adv App in Asl,0.82,0.09,0.0,0.0,0.0,0.0,0.0,0.0,William Clements,,ASL-3490,2020
ASL,4010,001,Linguistics of ASL,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Jody Cripps,,ASL-4010,2020
ASTR,1010,001,Solar System Astronomy,0.61,0.22,0.07,0.06,0.01,0.0,0.0,0.02,David Connick,,ASTR-1010,2020
ASTR,1010,002,Solar System Astronomy,0.57,0.32,0.05,0.03,0.02,0.0,0.0,0.01,David Connick,,ASTR-1010,2020
ASTR,1020,001,Stellar Astronomy,0.57,0.28,0.1,0.01,0.03,0.0,0.0,0.01,Joan Marler,,ASTR-1020,2020
ASTR,1030,001,Solar Systm Astr Lab,0.79,0.17,0.04,0.0,0.0,0.0,0.0,0.0,David Connick,,ASTR-1030,2020
ASTR,1030,002,Solar Systm Astr Lab,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,David Connick,,ASTR-1030,2020
ASTR,1030,003,Solar Systm Astr Lab,0.5,0.38,0.0,0.04,0.0,0.0,0.0,0.08,David Connick,,ASTR-1030,2020
ASTR,1030,004,Solar Systm Astr Lab,0.45,0.41,0.05,0.0,0.05,0.0,0.0,0.05,David Connick,,ASTR-1030,2020
ASTR,1030,005,Solar Systm Astr Lab,0.5,0.38,0.04,0.04,0.04,0.0,0.0,0.0,David Connick,,ASTR-1030,2020
ASTR,1030,006,Solar Systm Astr Lab,0.7,0.22,0.0,0.04,0.0,0.0,0.0,0.04,David Connick,,ASTR-1030,2020
ASTR,1030,007,Solar Systm Astr Lab,0.39,0.48,0.09,0.0,0.04,0.0,0.0,0.0,David Connick,,ASTR-1030,2020
ASTR,1030,008,Solar Systm Astr Lab,0.43,0.39,0.09,0.0,0.09,0.0,0.0,0.0,David Connick,,ASTR-1030,2020
ASTR,1030,009,Solar Systm Astr Lab,0.48,0.43,0.0,0.0,0.04,0.0,0.0,0.04,David Connick,,ASTR-1030,2020
ASTR,1030,010,Solar Systm Astr Lab,0.38,0.54,0.0,0.08,0.0,0.0,0.0,0.0,David Connick,,ASTR-1030,2020
ASTR,1030,011,Solar Systm Astr Lab,0.71,0.13,0.13,0.0,0.04,0.0,0.0,0.0,David Connick,,ASTR-1030,2020
ASTR,1040,001,Stellar Astr Lab,0.71,0.21,0.04,0.0,0.0,0.0,0.0,0.04,David Connick,,ASTR-1040,2020
ASTR,1040,002,Stellar Astr Lab,0.79,0.04,0.13,0.0,0.04,0.0,0.0,0.0,David Connick,,ASTR-1040,2020
ASTR,1040,004,Stellar Astr Lab,0.74,0.22,0.04,0.0,0.0,0.0,0.0,0.0,David Connick,,ASTR-1040,2020
ASTR,3020,001,Stellar Astrophysics,0.53,0.33,0.07,0.0,0.0,0.0,0.0,0.07,Mark Leising,,ASTR-3020,2020
AUD,1850,001,Intro to Audio Tech,0.46,0.23,0.08,0.08,0.08,0.0,0.0,0.08,Hamilton Altstatt,,AUD-1850,2020
AUD,2800,001,Sound Reinforcement,0.3,0.5,0.1,0.0,0.1,0.0,0.0,0.0,Kenneth Moore,,AUD-2800,2020
AUE,6010,001,Vehicle Dynamics,0.7,0.25,0.0,0.0,0.0,0.0,0.0,0.05,Matthias Schmid,,AUE-6010,2020
AUE,6020,001,Adv & Electrified Powertra,0.5,0.19,0.13,0.0,0.06,0.0,0.0,0.13,Benjamin Lawler,,AUE-6020,2020
AUE,6080,001,Vehicle Testing & Characte,0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.0,James Potter,,AUE-6080,2020
AUE,6930,003,Lightweight Design Using C,0.71,0.23,0.03,0.0,0.0,0.0,0.0,0.03,Srikanth Pilla,,AUE-6930,2020
AUE,8260,001,Vehicle Diagnostics,0.38,0.54,0.0,0.0,0.0,0.0,0.0,0.08,Pierluigi Pisu,,AUE-8260,2020
AUE,8270,001,Auto Cntrl Sys Des,0.73,0.17,0.05,0.0,0.0,0.0,0.0,0.05,Qilun Zhu,,AUE-8270,2020
AUE,8330,030,Auto Manuf Proc Devl,0.53,0.41,0.03,0.0,0.0,0.0,0.0,0.03,Michael Mears,,AUE-8330,2020
AUE,8350,100,Auto Electronics,0.73,0.2,0.0,0.0,0.0,0.0,0.0,0.07,Yunyi Jia,,AUE-8350,2020
AUE,8570,001,Light-Weight Automotive,0.86,0.0,0.14,0.0,0.0,0.0,0.0,0.0,David Schmueser,,AUE-8570,2020
AUE,8690,001,Qual Assur Automotiv Ma,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Dee Kivett,,AUE-8690,2020
AUE,8700,001,Automotive Business Conc,0.6,0.36,0.02,0.0,0.0,0.0,0.0,0.02,Johnell Brooks,,AUE-8700,2020
AUE,8810,003,Automotive Systems Over,0.4,0.4,0.12,0.0,0.0,0.0,0.0,0.08,Christiaan Paredis,,AUE-8810,2020
AUE,8930,001,Adv Vehicle Struct Analysis,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,David Schmueser,,AUE-8930,2020
AUE,8930,005,Robust Predictive Control,0.52,0.22,0.22,0.0,0.0,0.0,0.0,0.04,Beshah Ayalew,,AUE-8930,2020
AUE,9910,006,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Robert Prucka,,AUE-9910,2020
AUE,9910,009,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Yunyi Jia,,AUE-9910,2020
AUE,9910,020,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Srikanth Pilla,,AUE-9910,2020
AUE,9910,021,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rahul Rai,,AUE-9910,2020
AVS,1000,001,Orientation to AVS,0.79,0.1,0.07,0.02,0.02,0.0,0.0,0.01,Kristine Vernon,,AVS-1000,2020
AVS,1500,001,Intro Animal Science,0.26,0.46,0.23,0.04,0.01,0.0,0.0,0.01,Joseph Bertrand,,AVS-1500,2020
AVS,1500,002,Intro Animal Science,0.2,0.47,0.24,0.06,0.0,0.0,0.0,0.02,Joseph Bertrand,,AVS-1500,2020
AVS,1510,001,Intro Ani Sci Lab,0.6,0.32,0.08,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-1510,2020
AVS,1510,002,Intro Ani Sci Lab,0.86,0.1,0.0,0.05,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-1510,2020
AVS,1510,003,Intro Ani Sci Lab,0.67,0.25,0.04,0.04,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-1510,2020
AVS,1510,005,Intro Ani Sci Lab,0.55,0.25,0.05,0.1,0.0,0.0,0.0,0.05,Richelle Miller,,AVS-1510,2020
AVS,1510,006,Intro Ani Sci Lab,0.61,0.26,0.04,0.09,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-1510,2020
AVS,1510,007,Intro Ani Sci Lab,0.81,0.13,0.0,0.0,0.0,0.0,0.0,0.06,Richelle Miller,,AVS-1510,2020
AVS,1510,008,Intro Ani Sci Lab,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-1510,2020
AVS,1510,009,Intro Ani Sci Lab,0.43,0.5,0.07,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-1510,2020
AVS,2040,001,Horse Care Techniques,0.87,0.1,0.0,0.0,0.03,0.0,0.0,0.0,Chelsea Sinclair,,AVS-2040,2020
AVS,3010,001,Anat & Phys Dom Ani,0.67,0.26,0.04,0.0,0.0,0.0,0.0,0.02,Glenn Birrenkott,,AVS-3010,2020
AVS,3010,400,Anat & Phys Dom Ani,0.54,0.42,0.0,0.04,0.0,0.0,0.0,0.0,Glenn Birrenkott,,AVS-3010,2020
AVS,3100,001,Animal Health,0.78,0.16,0.03,0.0,0.03,0.0,0.0,0.0,James Strickland,,AVS-3100,2020
AVS,3700,001,Principles of Animal Nutriti,0.59,0.25,0.08,0.02,0.0,0.0,0.0,0.03,James Strickland,,AVS-3700,2020
AVS,3750,001,Applied Animal Nutrition,0.22,0.39,0.26,0.04,0.0,0.0,0.0,0.09,Gustavo Lascano,,AVS-3750,2020
AVS,4100,001,Domestic Ani Behav,0.84,0.08,0.07,0.01,0.0,0.0,0.0,0.0,Ahmed Ali,,AVS-4100,2020
AVS,4100,002,Domestic Ani Behav,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,Ahmed Ali,,AVS-4100,2020
AVS,4110,001,Animal Growth and Develo,0.58,0.24,0.06,0.05,0.05,0.0,0.0,0.03,Susan Duckett,,AVS-4110,2020
AVS,4150,001,Contemporary Issues in AV,0.57,0.33,0.04,0.01,0.03,0.0,0.0,0.01,Chelsea Sinclair,,AVS-4150,2020
AVS,4160,001,Equine Exercise Phys,0.47,0.37,0.05,0.0,0.11,0.0,0.0,0.0,Kristine Vernon,,AVS-4160,2020
AVS,4500,001,Sustain Livestock Product,0.27,0.67,0.07,0.0,0.0,0.0,0.0,0.0,Matias Aguerre,,AVS-4500,2020
AVS,4530,001,Animal Reproduction,0.13,0.49,0.13,0.18,0.0,0.0,0.0,0.07,Scott Pratt,,AVS-4530,2020
AVS,4650,001,Animal Physiology I,0.74,0.15,0.07,0.04,0.0,0.0,0.0,0.0,Heather Dunn,,AVS-4650,2020
AVS,4800,001,Vertebrate Endocrinology,0.81,0.13,0.03,0.0,0.03,0.0,0.0,0.0,Heather Dunn,,AVS-4800,2020
AVS,4910,013,Analysis of Natural Produc,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,James Strickland,,AVS-4910,2020
AVS,4920,006,Grazing Horses CI,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Brittany Perron,,AVS-4920,2020
AVS,8070,001,Prin of Sci Writing in AFLS,0.54,0.31,0.0,0.0,0.0,0.0,0.0,0.15,Jeryl Jones,,AVS-8070,2020
BCHM,1030,001,Careers in Bioch/Gen,0.83,0.1,0.02,0.0,0.04,0.0,0.0,0.02,Alison Starr-Moss,,BCHM-1030,2020
BCHM,3010,001,Molecular Biochemistry,0.54,0.26,0.1,0.08,0.02,0.0,0.0,0.0,Cheryl Ingram-Smith,,BCHM-3010,2020
BCHM,3050,002,Essen Elements Bioch,0.45,0.33,0.17,0.0,0.04,0.0,0.0,0.01,Heidi Anderson,,BCHM-3050,2020
BCHM,3050,003,Essen Elements Bioch,0.34,0.37,0.14,0.04,0.08,0.0,0.0,0.03,Suchitra Chavan,,BCHM-3050,2020
BCHM,3050,004,Essen Elements Bioch,0.58,0.31,0.07,0.02,0.01,0.0,0.0,0.01,Heidi Anderson,,BCHM-3050,2020
BCHM,3050,005,Essen Elements Bioch,0.33,0.45,0.12,0.05,0.0,0.0,0.0,0.04,Suchitra Chavan,,BCHM-3050,2020
BCHM,4310,001,Physical Approach to Bioch,0.35,0.33,0.26,0.05,0.01,0.0,0.0,0.0,Weiguo Cao,,BCHM-4310,2020
BCHM,4310,002,Phys App to Bioch (HON),0.5,0.42,0.08,0.0,0.0,0.0,0.0,0.0,Weiguo Cao,True,BCHM-4310,2020
BCHM,4330,001,Physical Biochemistry Lab,0.81,0.13,0.06,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-4330,2020
BCHM,4330,002,Physical Biochemistry Lab,0.81,0.13,0.0,0.0,0.06,0.0,0.0,0.0,Geoffrey Ford,,BCHM-4330,2020
BCHM,4330,003,Physical Biochemistry Lab,0.81,0.06,0.13,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-4330,2020
BCHM,4330,004,Physical Biochemistry Lab,0.88,0.06,0.0,0.06,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-4330,2020
BCHM,4330,005,Physical Biochemistry Lab,0.76,0.0,0.12,0.06,0.06,0.0,0.0,0.0,Geoffrey Ford,,BCHM-4330,2020
BCHM,4400,001,Bioinformatics,0.82,0.05,0.05,0.0,0.07,0.0,0.0,0.02,Frank Feltus,,BCHM-4400,2020
BCHM,4430,001,Molecular Basis of Disease,0.55,0.36,0.09,0.0,0.0,0.0,0.0,0.0,James Morris,,BCHM-4430,2020
BCHM,8250,001,Seminar I,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rajandeep Sekhon,,BCHM-8250,2020
BDSI,8000,001,Biomed Data Sci & Info Se,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Brian Dean,,BDSI-8000,2020
BE,2100,001,Intro to Biosystems Engr,0.85,0.11,0.0,0.0,0.0,0.0,0.0,0.04,Gamboa Vanegas,,BE-2100,2020
BE,3200,001,Principles & Prac of Geom,0.59,0.32,0.09,0.0,0.0,0.0,0.0,0.0,Tom Owino,,BE-3200,2020
BE,4100,001,Biological Kinetics,0.22,0.57,0.22,0.0,0.0,0.0,0.0,0.0,Caye Drapcho,,BE-4100,2020
BE,4150,001,Instr & Control for Biosys E,0.53,0.33,0.0,0.07,0.07,0.0,0.0,0.0,Rui Xiao,,BE-4150,2020
BE,4210,001,Engr Sys for Soil Water Mg,0.81,0.06,0.13,0.0,0.0,0.0,0.0,0.0,Christophe Darnault,,BE-4210,2020
BE,4740,001,BE Design Project Managm,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,Tom Owino,,BE-4740,2020
BE,4750,001,BE Capstone Design,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Christophe Darnault,,BE-4750,2020
BIOE,1010,001,Biol for Bioengr,0.67,0.2,0.07,0.0,0.0,0.0,0.0,0.0,Tyler Harvey,,BIOE-1010,2020
BIOE,2000,001,Bioengr Professional Devel,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.01,Agneta Simionescu,,BIOE-2000,2020
BIOE,2010,002,Intro Biomed Engr,0.4,0.5,0.07,0.02,0.01,0.0,0.0,0.01,Charles Webb,,BIOE-2010,2020
BIOE,3000,001,Bioeng Ethics Entrepreneu,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Tyler Harvey,,BIOE-3000,2020
BIOE,3020,001,Biomaterials,0.67,0.25,0.05,0.0,0.0,0.0,0.0,0.03,Alexey Vertegel,,BIOE-3020,2020
BIOE,3100,001,Engr Analysis of Physiol Pr,0.85,0.14,0.01,0.0,0.0,0.0,0.0,0.0,Brian Booth,,BIOE-3100,2020
BIOE,3200,001,Biomechanics,0.68,0.3,0.0,0.0,0.0,0.0,0.0,0.03,Jiro Nagatomi,,BIOE-3200,2020
BIOE,3210,001,Biofluid Mechanics,0.62,0.31,0.07,0.0,0.0,0.0,0.0,0.0,Zhi Gao,,BIOE-3210,2020
BIOE,3460,001,Biomolecular Thermodyna,0.43,0.41,0.14,0.0,0.0,0.0,0.0,0.01,Robert Latour,,BIOE-3460,2020
BIOE,3470,001,Transport Processes in Bio,0.8,0.14,0.02,0.04,0.0,0.0,0.0,0.0,Renee Cottle,,BIOE-3470,2020
BIOE,3700,001,Bioinst & Imaging,0.67,0.3,0.04,0.0,0.0,0.0,0.0,0.0,Jordon Gilmore,,BIOE-3700,2020
BIOE,4000,001,Bioengr Leadshp & MedTe,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Martine Laberge,,BIOE-4000,2020
BIOE,4010,001,Bioengineering Design The,0.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0,John Desjardins,,BIOE-4010,2020
BIOE,4010,002,Bioengineering Design The,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,John Desjardins,,BIOE-4010,2020
BIOE,4030,001,Applied Bio E Design,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Ravikiran Singapogu,,BIOE-4030,2020
BIOE,4120,001,Orthopaedic Engr and Path,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Melinda Harman,,BIOE-4120,2020
BIOE,4350,001,Computational Modeling i,0.61,0.33,0.0,0.0,0.0,0.0,0.0,0.06,William Richardson,,BIOE-4350,2020
BIOE,4400,001,Biopharmaceutical Engine,0.37,0.42,0.05,0.0,0.0,0.0,0.0,0.16,Sarah Harcum,,BIOE-4400,2020
BIOE,4480,001,Tissue Engineering,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Angela Alexander,,BIOE-4480,2020
BIOE,6120,001,Orthopaedic Engr & Pathol,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Melinda Harman,,BIOE-6120,2020
BIOE,6340,001,Cardiovascular Biomechani,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,Ethan Kung,,BIOE-6340,2020
BIOE,6350,001,Computational Modeling i,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,William Richardson,,BIOE-6350,2020
BIOE,6400,001,Biopharmaceutical Engine,0.42,0.5,0.0,0.0,0.0,0.0,0.0,0.08,Sarah Harcum,,BIOE-6400,2020
BIOE,8000,843,Seminar in Bioeng,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ann Foley,,BIOE-8000,2020
BIOE,8020,001,Biocompatibility,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,Narendra Vyavahare,,BIOE-8020,2020
BIOE,8900,002,Bioengineering Internship,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Jeremy Mercuri,,BIOE-8900,2020
BIOE,9910,003,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,John Desjardins,,BIOE-9910,2020
BIOE,9910,006,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Melinda Harman,,BIOE-9910,2020
BIOE,9910,011,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Jeremy Mercuri,,BIOE-9910,2020
BIOE,9910,013,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,William Richardson,,BIOE-9910,2020
BIOE,9910,017,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Narendra Vyavahare,,BIOE-9910,2020
BIOE,9910,805,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Jeremy Gilbert,,BIOE-9910,2020
BIOL,1010,001,Frontiers in Biology I,0.82,0.13,0.03,0.0,0.01,0.0,0.0,0.01,Michael Childress,,BIOL-1010,2020
BIOL,1010,002,Frontiers in Biology I,0.87,0.09,0.01,0.01,0.01,0.0,0.0,0.0,Michael Childress,,BIOL-1010,2020
BIOL,1030,001,General Biology I,0.29,0.25,0.24,0.12,0.08,0.0,0.0,0.02,Nora Espinoza,,BIOL-1030,2020
BIOL,1030,002,General Biology I,0.27,0.38,0.18,0.08,0.04,0.0,0.0,0.05,Cassandra May,,BIOL-1030,2020
BIOL,1030,003,General Biology I,0.24,0.22,0.4,0.01,0.05,0.0,0.0,0.07,Salvatore Sparace,,BIOL-1030,2020
BIOL,1030,004,General Biology I,0.22,0.29,0.22,0.11,0.08,0.0,0.0,0.09,Nathan Redding,,BIOL-1030,2020
BIOL,1030,005,General Biology I (HON),0.48,0.33,0.19,0.0,0.0,0.0,0.0,0.0,Nora Espinoza,True,BIOL-1030,2020
BIOL,1040,001,General Biology II,0.52,0.39,0.06,0.0,0.0,0.0,0.0,0.03,Donna Weinbrenner,,BIOL-1040,2020
BIOL,1050,001,General Biology Lab I,0.63,0.17,0.08,0.04,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,002,General Biology Lab I,0.91,0.04,0.0,0.0,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,003,General Biology Lab I,0.58,0.25,0.08,0.0,0.0,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,004,General Biology Lab I,0.88,0.08,0.0,0.0,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,005,General Biology Lab I,0.61,0.26,0.09,0.0,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,006,General Biology Lab I,0.5,0.33,0.04,0.0,0.0,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,007,General Biology Lab I,0.42,0.46,0.04,0.04,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,008,General Biology Lab I,0.83,0.04,0.0,0.04,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,009,General Biology Lab I,0.42,0.21,0.08,0.08,0.04,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,010,General Biology Lab I,0.22,0.3,0.3,0.0,0.09,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,011,General Biology Lab I,0.46,0.33,0.08,0.0,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,012,General Biology Lab I,0.17,0.5,0.04,0.0,0.08,0.0,0.0,0.21,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,013,General Biology Lab I,0.46,0.29,0.08,0.08,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,014,General Biology Lab I,0.29,0.5,0.08,0.04,0.08,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,015,General Biology Lab I,0.52,0.3,0.0,0.0,0.13,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,016,General Biology Lab I,0.63,0.33,0.04,0.0,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,017,General Biology Lab I,0.33,0.38,0.08,0.08,0.08,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,018,General Biology Lab I,0.48,0.26,0.0,0.04,0.09,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,019,General Biology Lab I,0.54,0.29,0.0,0.04,0.04,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,020,General Biology Lab I,0.74,0.13,0.09,0.0,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,021,General Biology Lab I,0.46,0.29,0.08,0.04,0.13,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,022,General Biology Lab I,0.54,0.21,0.08,0.08,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,023,General Biology Lab I,0.58,0.17,0.08,0.0,0.04,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,024,General Biology Lab I,0.64,0.05,0.14,0.09,0.09,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,025,General Biology Lab I,0.57,0.29,0.07,0.0,0.0,0.0,0.0,0.07,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,026,General Biology Lab I,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,027,General Biology Lab I,0.5,0.21,0.17,0.08,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,028,General Biology Lab I,0.67,0.17,0.08,0.0,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,029,General Biology Lab I,0.79,0.04,0.13,0.0,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,030,General Biology Lab I,0.42,0.25,0.08,0.08,0.13,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,031,General Biology Lab I,0.75,0.17,0.0,0.04,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,032,General Biology Lab I,0.58,0.25,0.08,0.0,0.0,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,033,General Biology Lab I,0.33,0.33,0.1,0.0,0.1,0.0,0.0,0.14,Tafadzwa Kaisa,,BIOL-1050,2020
BIOL,1050,034,General Biology Lab I,0.88,0.04,0.04,0.0,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2020
