Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
LS,1570,009,Shotgun Sports,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,James Gill,,LS-1570,2017
LS,1580,005,Archery,0.79,0.07,0.0,0.0,0.0,0.0,0.0,0.14,Herbert Strickland,,LS-1580,2017
LS,1640,002,Whitewater Kayaking,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.3,Robert Taylor,,LS-1640,2017
LS,1850,002,Bowling,0.79,0.14,0.0,0.0,0.0,0.0,0.0,0.07,Adam Middleton,,LS-1850,2017
LS,1850,004,Bowling,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Kathryn Mitchell,,LS-1850,2017
LS,1850,007,Bowling,0.93,0.0,0.0,0.0,0.03,0.0,0.0,0.03,Megan Cato,,LS-1850,2017
LS,1850,008,Bowling,0.93,0.03,0.0,0.0,0.03,0.0,0.0,0.0,Adam Middleton,,LS-1850,2017
LS,1850,009,Bowling,0.82,0.04,0.0,0.04,0.0,0.0,0.0,0.11,Megan Cato,,LS-1850,2017
LS,1940,002,Racquetball,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Raymond Petersen,,LS-1940,2017
LS,1940,003,Racquetball,0.46,0.38,0.15,0.0,0.0,0.0,0.0,0.0,Charlie White,,LS-1940,2017
LS,1980,009,Golf,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Wesley Womble,,LS-1980,2017
LS,2200,003,Shag,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Broadus Fleming,,LS-2200,2017
LS,2200,007,Shag,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Matthew Krabbe,,LS-2200,2017
LS,2270,001,Intro to Swing Dance,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,Paul Hoke,,LS-2270,2017
LS,2320,001,Core Training,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.05,Diane Moreno,,LS-2320,2017
LS,2320,002,Core Training,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Diane Moreno,,LS-2320,2017
LS,2320,003,Core Training,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,Diane Moreno,,LS-2320,2017
LS,2350,001,Basic Yoga,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Silica Larkin,,LS-2350,2017
LS,2350,003,Basic Yoga,0.86,0.1,0.0,0.0,0.0,0.0,0.0,0.05,Renee Gahan,,LS-2350,2017
LS,2350,004,Basic Yoga,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,Renee Gahan,,LS-2350,2017
LS,2350,005,Basic Yoga,0.74,0.11,0.11,0.0,0.05,0.0,0.0,0.0,Renee Gahan,,LS-2350,2017
LS,2350,006,Basic Yoga,0.91,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Kayla Wardlaw,,LS-2350,2017
LS,2350,007,Basic Yoga,0.8,0.13,0.0,0.0,0.0,0.0,0.0,0.07,Kayla Wardlaw,,LS-2350,2017
LS,2380,001,Vinyasa Flow Yoga,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Nicole Martinez,,LS-2380,2017
LS,2380,003,Vinyasa Flow Yoga,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,Kayla Wardlaw,,LS-2380,2017
LS,2420,001,Meditation and Relax,0.84,0.12,0.0,0.0,0.0,0.0,0.0,0.04,Renee Gahan,,LS-2420,2017
LS,2420,003,Meditation and Relax,0.7,0.13,0.04,0.04,0.0,0.0,0.0,0.09,Renee Gahan,,LS-2420,2017
LS,2420,004,Meditation and Relax,0.76,0.14,0.05,0.0,0.0,0.0,0.0,0.05,Renee Gahan,,LS-2420,2017
LS,2420,005,Meditation and Relax,0.91,0.0,0.0,0.04,0.0,0.0,0.0,0.04,Ranjanbala Amin,,LS-2420,2017
LS,2420,008,Meditation and Relax,0.84,0.08,0.04,0.0,0.0,0.0,0.0,0.04,Ranjanbala Amin,,LS-2420,2017
LS,2450,002,Pilates,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Melanie Job,,LS-2450,2017
LS,2450,004,Pilates,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Diane Moreno,,LS-2450,2017
LS,2450,006,Pilates,0.83,0.09,0.0,0.0,0.0,0.0,0.0,0.09,Diane Moreno,,LS-2450,2017
LS,2460,001,Intermediate Pilates,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,Melanie Job,,LS-2460,2017
LS,2700,001,Sports Officiating,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,"Cox, Christopher War",,LS-2700,2017
LS,2750,007,First Aid/Cpr,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Christopher Loomis,,LS-2750,2017
LS,2750,008,First Aid/Cpr,0.77,0.08,0.15,0.0,0.0,0.0,0.0,0.0,Christopher Loomis,,LS-2750,2017
LS,2780,003,Wilderness First Aid,0.88,0.0,0.0,0.06,0.0,0.0,0.0,0.06,Emily Turke,,LS-2780,2017
LS,2910,001,Outdoor Leadership,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,Emily Turke,,LS-2910,2017
LS,3580,001,Advanced Shotgun Skeet,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,James Gill,,LS-3580,2017
MATH,1010,001,Essen Math for Informed Soc,0.32,0.48,0.12,0.04,0.0,0.0,0.0,0.04,Marilyn Reba,,MATH-1010,2017
MATH,1010,002,Essen Math for Informed Soc,0.53,0.26,0.18,0.0,0.0,0.0,0.0,0.03,Marilyn Reba,,MATH-1010,2017
MATH,1010,003,Essen Math for Informed Soc,0.58,0.14,0.14,0.03,0.08,0.0,0.0,0.03,Marilyn Reba,,MATH-1010,2017
MATH,1010,004,Essen Math for Informed Soc,0.53,0.31,0.13,0.0,0.0,0.0,0.0,0.03,Marilyn Reba,,MATH-1010,2017
MATH,1020,001,Business Calculus I,0.09,0.27,0.34,0.05,0.2,0.0,0.0,0.05,Tony Nguyen,,MATH-1020,2017
MATH,1020,002,Business Calculus I,0.21,0.13,0.21,0.13,0.19,0.0,0.0,0.13,Michael Cowen,,MATH-1020,2017
MATH,1020,003,Business Calculus I,0.2,0.28,0.22,0.07,0.11,0.0,0.0,0.13,Tony Nguyen,,MATH-1020,2017
MATH,1020,004,Business Calculus I,0.17,0.21,0.21,0.12,0.17,0.0,0.0,0.12,Todd Fenstermacher,,MATH-1020,2017
MATH,1020,005,Business Calculus I,0.09,0.18,0.4,0.13,0.18,0.0,0.0,0.02,Stephen Garth,,MATH-1020,2017
MATH,1020,006,Business Calculus I,0.15,0.35,0.24,0.07,0.11,0.0,0.0,0.09,Randy Davidson,,MATH-1020,2017
MATH,1020,007,Business Calculus I,0.17,0.29,0.27,0.07,0.07,0.0,0.0,0.12,Marion Hanna,,MATH-1020,2017
MATH,1020,008,Business Calculus I,0.14,0.28,0.33,0.07,0.16,0.0,0.0,0.02,Randy Davidson,,MATH-1020,2017
MATH,1020,009,Business Calculus I,0.21,0.5,0.12,0.1,0.07,0.0,0.0,0.0,Marion Hanna,,MATH-1020,2017
MATH,1020,010,Business Calculus I,0.17,0.32,0.29,0.1,0.1,0.0,0.0,0.02,Peter Westerbaan,,MATH-1020,2017
MATH,1020,011,Business Calculus I,0.21,0.37,0.26,0.02,0.09,0.0,0.0,0.05,John Grant,,MATH-1020,2017
MATH,1020,012,Business Calculus I,0.11,0.45,0.23,0.0,0.09,0.0,0.0,0.11,Randy Davidson,,MATH-1020,2017
MATH,1020,013,Business Calculus I,0.05,0.17,0.26,0.19,0.21,0.0,0.0,0.12,Javier Ruiz Ramirez,,MATH-1020,2017
MATH,1020,016,Business Calculus I,0.11,0.13,0.36,0.16,0.13,0.0,0.0,0.11,Bryce Pruitt,,MATH-1020,2017
MATH,1040,001,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.44,0.54,0.03,Stefan Bock,,MATH-1040,2017
MATH,1040,002,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.33,0.56,0.12,Nicholas Ahlstrom,,MATH-1040,2017
MATH,1040,003,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.58,0.33,0.09,Charity Watson,,MATH-1040,2017
MATH,1050,400,Precalculus,0.0,0.0,0.0,0.0,0.0,0.71,0.2,0.09,Charity Watson,,MATH-1050,2017
MATH,1060,001,Calculus of One Variable I,0.0,0.16,0.32,0.14,0.27,0.0,0.0,0.11,Judith Cottingham,,MATH-1060,2017
MATH,1060,002,Calculus of One Variable I,0.02,0.33,0.2,0.16,0.22,0.0,0.0,0.07,Judith Cottingham,,MATH-1060,2017
MATH,1060,003,Calculus of One Variable I,0.06,0.13,0.24,0.15,0.25,0.0,0.0,0.18,Allen Guest,,MATH-1060,2017
MATH,1060,005,Calculus of One Variable I,0.1,0.19,0.23,0.09,0.26,0.0,0.0,0.14,Allen Guest,,MATH-1060,2017
MATH,1060,007,Calculus of One Variable I,0.08,0.17,0.11,0.08,0.44,0.0,0.0,0.11,Thowhida Akther,,MATH-1060,2017
MATH,1060,500,Calculus of One Variable I,0.59,0.21,0.21,0.0,0.0,0.0,0.0,0.0,Laura Dostert,,MATH-1060,2017
MATH,1070,001,Differen and Integral Calculus,0.14,0.34,0.34,0.07,0.07,0.0,0.0,0.03,Donna Simms,,MATH-1070,2017
MATH,1070,002,Differen and Integral Calculus,0.24,0.44,0.32,0.0,0.0,0.0,0.0,0.0,Donna Simms,,MATH-1070,2017
MATH,1070,003,Differen and Integral Calculus,0.07,0.37,0.37,0.05,0.07,0.0,0.0,0.07,Chase Joyner,,MATH-1070,2017
MATH,1070,005,Differen and Integral Calculus,0.08,0.23,0.33,0.23,0.03,0.0,0.0,0.1,Stefan Bock,,MATH-1070,2017
MATH,1070,007,Differen and Integral Calculus,0.03,0.28,0.34,0.28,0.03,0.0,0.0,0.03,Rebecca Ramos,,MATH-1070,2017
MATH,1080,001,Calculus of One Variable II,0.13,0.31,0.31,0.09,0.13,0.0,0.0,0.03,Beth Novick,,MATH-1080,2017
MATH,1080,004,Calculus of One Variable II,0.15,0.41,0.1,0.08,0.13,0.0,0.0,0.13,Sergey Charnyi,,MATH-1080,2017
MATH,1080,005,Calculus of One Variable II,0.19,0.35,0.19,0.07,0.14,0.0,0.0,0.07,Mengying Xiao,,MATH-1080,2017
MATH,1080,007,Calculus of One Variable II,0.2,0.24,0.2,0.09,0.16,0.0,0.0,0.11,Fun Chan,,MATH-1080,2017
MATH,1080,008,Calculus of One Variable II,0.18,0.34,0.2,0.14,0.09,0.0,0.0,0.05,Honghai Xu,,MATH-1080,2017
MATH,1080,010,Calculus of One Variable II,0.24,0.41,0.2,0.04,0.04,0.0,0.0,0.07,Garrett Dranichak,,MATH-1080,2017
MATH,1080,011,Calculus of One Variable II,0.16,0.38,0.24,0.11,0.04,0.0,0.0,0.07,Honghai Xu,,MATH-1080,2017
MATH,1080,012,Calculus of One Variable II,0.13,0.29,0.24,0.07,0.09,0.0,0.0,0.18,Rui Gong,,MATH-1080,2017
MATH,1080,013,Calculus of One Variable II,0.14,0.32,0.25,0.11,0.11,0.0,0.0,0.07,Alistair Bentley,,MATH-1080,2017
MATH,1080,016,Calculus of One Variable II,0.13,0.3,0.22,0.11,0.13,0.0,0.0,0.11,Camille Zerfas,,MATH-1080,2017
MATH,1080,100,Calc of One Variable II (HON),0.64,0.18,0.0,0.0,0.0,0.0,0.0,0.18,Beth Novick,True,MATH-1080,2017
MATH,1080,203,Calc of One Variable II (RiSE),0.2,0.28,0.33,0.13,0.0,0.0,0.0,0.07,Kara Stasikelis,,MATH-1080,2017
MATH,1080,203,Calc of One Variable II,0.2,0.28,0.33,0.13,0.0,0.0,0.0,0.07,Kara Stasikelis,,MATH-1080,2017
MATH,1080,206,Calc of One Variable II (RiSE),0.21,0.21,0.31,0.05,0.15,0.0,0.0,0.08,Honghai Xu,,MATH-1080,2017
MATH,1080,206,Calc of One Variable II,0.21,0.21,0.31,0.05,0.15,0.0,0.0,0.08,Honghai Xu,,MATH-1080,2017
MATH,1080,209,Calc of One Variable II,0.2,0.32,0.17,0.12,0.07,0.0,0.0,0.12,Jonathon Leverenz,,MATH-1080,2017
MATH,1080,209,Calc of One Variable II (RiSE),0.2,0.32,0.17,0.12,0.07,0.0,0.0,0.12,Jonathon Leverenz,,MATH-1080,2017
MATH,1080,214,Calc of One Variable II (RiSE),0.28,0.22,0.35,0.02,0.11,0.0,0.0,0.02,Lauren McIntyre,,MATH-1080,2017
MATH,1080,214,Calc of One Variable II,0.28,0.22,0.35,0.02,0.11,0.0,0.0,0.02,Lauren McIntyre,,MATH-1080,2017
MATH,1080,217,Calc of One Variable II,0.28,0.35,0.15,0.11,0.02,0.0,0.0,0.09,Audrey Devries,,MATH-1080,2017
MATH,1080,218,Calc of One Variable II,0.24,0.37,0.2,0.09,0.09,0.0,0.0,0.02,Ryan Grove,,MATH-1080,2017
MATH,1150,001,Contemp Math for Elem Teach I,0.5,0.27,0.19,0.0,0.04,0.0,0.0,0.0,Charity Watson,,MATH-1150,2017
MATH,1160,001,Contemp Math for Elem Teach II,0.74,0.2,0.06,0.0,0.0,0.0,0.0,0.0,Allison Stoddard,,MATH-1160,2017
MATH,1160,002,Contemp Math for Elem Teach II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Allison Stoddard,,MATH-1160,2017
MATH,1990,400,Problem Solving in Mathematics,0.0,0.0,0.0,0.0,0.0,0.84,0.12,0.04,Marion Hanna,,MATH-1990,2017
MATH,2060,001,Calculus of Several Variables,0.23,0.4,0.14,0.11,0.09,0.0,0.0,0.03,Hiram Lopez Valdez,,MATH-2060,2017
MATH,2060,002,Calculus of Several Variables,0.15,0.32,0.09,0.06,0.18,0.0,0.0,0.21,Timothy Parrott,,MATH-2060,2017
MATH,2060,003,Calculus of Several Variables,0.32,0.36,0.19,0.04,0.06,0.0,0.0,0.02,Hiram Lopez Valdez,,MATH-2060,2017
MATH,2060,004,Calculus of Several Variables,0.46,0.38,0.05,0.08,0.03,0.0,0.0,0.0,Muhamm Mohebujjaman,,MATH-2060,2017
MATH,2060,005,Calculus of Several Variables,0.11,0.21,0.25,0.18,0.11,0.0,0.0,0.14,Timothy Parrott,,MATH-2060,2017
MATH,2060,006,Calculus of Several Variables,0.08,0.56,0.19,0.0,0.11,0.0,0.0,0.06,Sofya Alekseeva,,MATH-2060,2017
MATH,2060,007,Calculus of Several Variables,0.19,0.5,0.19,0.06,0.03,0.0,0.0,0.03,Sofya Alekseeva,,MATH-2060,2017
MATH,2060,008,Calculus of Several Variables,0.44,0.33,0.1,0.04,0.04,0.0,0.0,0.04,Martin Schmoll,,MATH-2060,2017
MATH,2060,009,Calculus of Several Variables,0.13,0.45,0.24,0.08,0.05,0.0,0.0,0.05,Sofya Alekseeva,,MATH-2060,2017
MATH,2060,010,Calculus of Several Variables,0.0,0.21,0.16,0.11,0.37,0.0,0.0,0.16,Jonathon Leverenz,,MATH-2060,2017
MATH,2060,500,Calculus of Several Variables,0.4,0.27,0.27,0.07,0.0,0.0,0.0,0.0,Brian Gloor,,MATH-2060,2017
MATH,2070,001,Business Calculus II,0.28,0.38,0.2,0.13,0.0,0.0,0.0,0.03,Jennifer Hanna,,MATH-2070,2017
MATH,2070,002,Business Calculus II,0.3,0.45,0.2,0.0,0.03,0.0,0.0,0.03,Tony Nguyen,,MATH-2070,2017
MATH,2070,003,Business Calculus II,0.23,0.33,0.18,0.15,0.03,0.0,0.0,0.1,Thanh To,,MATH-2070,2017
MATH,2070,004,Business Calculus II,0.53,0.28,0.13,0.08,0.0,0.0,0.0,0.0,Jennifer Hanna,,MATH-2070,2017
MATH,2070,005,Business Calculus II,0.28,0.38,0.2,0.1,0.05,0.0,0.0,0.0,Allison Stoddard,,MATH-2070,2017
MATH,2070,006,Business Calculus II,0.33,0.25,0.23,0.08,0.13,0.0,0.0,0.0,Tony Nguyen,,MATH-2070,2017
MATH,2070,007,Business Calculus II,0.65,0.15,0.13,0.05,0.0,0.0,0.0,0.03,Jennifer Hanna,,MATH-2070,2017
MATH,2070,008,Business Calculus II,0.29,0.24,0.21,0.1,0.1,0.0,0.0,0.07,Judith McKnew,,MATH-2070,2017
MATH,2070,009,Business Calculus II,0.23,0.36,0.13,0.08,0.05,0.0,0.0,0.15,Judith McKnew,,MATH-2070,2017
MATH,2070,010,Business Calculus II,0.2,0.39,0.24,0.1,0.05,0.0,0.0,0.02,Daniel Kuzbary,,MATH-2070,2017
MATH,2070,011,Business Calculus II,0.31,0.36,0.1,0.08,0.1,0.0,0.0,0.05,Jing Li,,MATH-2070,2017
MATH,2070,012,Business Calculus II,0.38,0.28,0.15,0.05,0.08,0.0,0.0,0.05,Neil Calkin,,MATH-2070,2017
MATH,2070,013,Business Calculus II,0.35,0.35,0.18,0.03,0.08,0.0,0.0,0.03,Haodong Li,,MATH-2070,2017
MATH,2070,014,Business Calculus II,0.23,0.36,0.36,0.0,0.0,0.0,0.0,0.05,Shanshan Jia,,MATH-2070,2017
MATH,2070,015,Business Calculus II,0.25,0.35,0.23,0.05,0.0,0.0,0.0,0.13,Aaro Ramirez Flores,,MATH-2070,2017
MATH,2070,016,Business Calculus II,0.4,0.35,0.08,0.08,0.08,0.0,0.0,0.03,Stephen Peele,,MATH-2070,2017
MATH,2080,001,Intro to Ordin Diff Equations,0.09,0.3,0.17,0.13,0.04,0.0,0.0,0.26,Terri Johnson,,MATH-2080,2017
MATH,2080,002,Intro to Ordin Diff Equations,0.37,0.49,0.09,0.0,0.06,0.0,0.0,0.0,Oleg Yordanov,,MATH-2080,2017
MATH,2080,004,Intro to Ordin Diff Equations,0.08,0.05,0.26,0.03,0.24,0.0,0.0,0.34,Terri Johnson,,MATH-2080,2017
MATH,2080,005,Intro to Ordin Diff Equations,0.53,0.21,0.21,0.03,0.0,0.0,0.0,0.03,Timothy Teitloff,,MATH-2080,2017
MATH,2080,006,Intro to Ordin Diff Equations,0.47,0.37,0.05,0.05,0.0,0.0,0.0,0.07,Oleg Yordanov,,MATH-2080,2017
MATH,2080,007,Intro to Ordin Diff Equations,0.06,0.15,0.21,0.06,0.15,0.0,0.0,0.38,Terri Johnson,,MATH-2080,2017
MATH,2080,008,Intro to Ordin Diff Equations,0.26,0.26,0.09,0.18,0.15,0.0,0.0,0.06,Julie Lassiter,,MATH-2080,2017
MATH,2080,009,Intro to Ordin Diff Equations,0.62,0.1,0.23,0.0,0.0,0.0,0.0,0.05,Timothy Teitloff,,MATH-2080,2017
MATH,2080,010,Intro to Ordin Diff Equations,0.33,0.36,0.13,0.08,0.1,0.0,0.0,0.0,Irina Viktorova,,MATH-2080,2017
MATH,2080,011,Intro to Ordin Diff Equations,0.25,0.19,0.16,0.19,0.16,0.0,0.0,0.06,Julie Lassiter,,MATH-2080,2017
MATH,2080,012,Intro to Ordin Diff Equations,0.36,0.27,0.21,0.06,0.0,0.0,0.0,0.09,Shari Prevost,,MATH-2080,2017
MATH,2080,013,Intro to Ordin Diff Equations,0.28,0.35,0.2,0.08,0.08,0.0,0.0,0.03,Irina Viktorova,,MATH-2080,2017
MATH,2080,014,Intro to Ordin Diff Equations,0.24,0.29,0.24,0.0,0.08,0.0,0.0,0.16,Jonathon Leverenz,,MATH-2080,2017
MATH,2080,015,Intro to Ordin Diff Equations,0.19,0.36,0.17,0.03,0.14,0.0,0.0,0.11,Shari Prevost,,MATH-2080,2017
MATH,2080,016,Intro to Ordin Diff Equations,0.38,0.2,0.29,0.09,0.0,0.0,0.0,0.04,Irina Viktorova,,MATH-2080,2017
MATH,2080,017,Intro to Ordin Diff Equations,0.19,0.25,0.28,0.09,0.06,0.0,0.0,0.13,Jeong Yoon,,MATH-2080,2017
MATH,2080,100,Intro to Ordin Diff Eqns (HON),0.62,0.31,0.04,0.0,0.04,0.0,0.0,0.0,Brian Fralix,True,MATH-2080,2017
MATH,2160,001,Geometry for Elem Sch Teachers,0.6,0.25,0.1,0.05,0.0,0.0,0.0,0.0,Allison Stoddard,,MATH-2160,2017
MATH,3020,001,Stat for Science & Engineering,0.33,0.4,0.14,0.05,0.05,0.0,0.0,0.02,William Bridges,,MATH-3020,2017
MATH,3020,002,Stat for Science & Engineering,0.66,0.29,0.03,0.0,0.0,0.0,0.0,0.03,Xiyan Tan,,MATH-3020,2017
MATH,3020,003,Stat for Science & Engineering,0.54,0.18,0.18,0.03,0.08,0.0,0.0,0.0,Yisu Jia,,MATH-3020,2017
MATH,3020,004,Stat for Science & Engineering,0.84,0.05,0.0,0.0,0.0,0.0,0.0,0.11,Brandon Goodell,,MATH-3020,2017
MATH,3020,005,Stat for Science & Engineering,0.5,0.31,0.12,0.02,0.05,0.0,0.0,0.0,Koshy Chenthittayil,,MATH-3020,2017
MATH,3020,006,Stat for Science & Engineering,0.35,0.32,0.11,0.11,0.05,0.0,0.0,0.05,Prab Withana Gamage,,MATH-3020,2017
MATH,3020,007,Stat for Science & Engineering,0.4,0.33,0.12,0.07,0.07,0.0,0.0,0.0,Yinggu Bao,,MATH-3020,2017
MATH,3020,008,Stat for Science & Engineering,0.25,0.42,0.22,0.06,0.03,0.0,0.0,0.03,Ellen Breazel,,MATH-3020,2017
MATH,3020,009,Stat for Science & Engineering,0.3,0.33,0.12,0.0,0.09,0.0,0.0,0.15,Paul Cubre,,MATH-3020,2017
MATH,3080,001,College Geometry,0.71,0.21,0.07,0.0,0.0,0.0,0.0,0.0,Carlos Gomez,,MATH-3080,2017
MATH,3110,001,Linear Algebra,0.45,0.18,0.24,0.08,0.03,0.0,0.0,0.03,Amy Grady,,MATH-3110,2017
MATH,3110,002,Linear Algebra,0.15,0.38,0.15,0.18,0.05,0.0,0.0,0.08,Amy Grady,,MATH-3110,2017
MATH,3110,003,Linear Algebra,0.21,0.3,0.12,0.09,0.12,0.0,0.0,0.15,Xuhong Gao,,MATH-3110,2017
MATH,3110,004,Linear Algebra,0.3,0.5,0.1,0.05,0.05,0.0,0.0,0.0,Hui Xue,,MATH-3110,2017
MATH,3110,005,Linear Algebra,0.11,0.46,0.17,0.06,0.14,0.0,0.0,0.06,Michael Burr,,MATH-3110,2017
MATH,3110,006,Linear Algebra,0.47,0.41,0.12,0.0,0.0,0.0,0.0,0.0,Wayne Goddard,,MATH-3110,2017
MATH,3110,007,Linear Algebra,0.24,0.24,0.21,0.09,0.06,0.0,0.0,0.15,Neil Calkin,,MATH-3110,2017
MATH,3110,200,Linear Algebra,0.4,0.33,0.07,0.07,0.07,0.0,0.0,0.07,Beth Novick,,MATH-3110,2017
MATH,3150,001,Adv Top in Math for Elem Teach,0.59,0.32,0.09,0.0,0.0,0.0,0.0,0.0,Andrew Tyminski,,MATH-3150,2017
MATH,3190,001,Introduction to Proof,0.1,0.29,0.19,0.1,0.0,0.0,0.0,0.33,James Coykendall,,MATH-3190,2017
MATH,3190,002,Introduction to Proof,0.18,0.36,0.32,0.05,0.05,0.0,0.0,0.05,James Coykendall,,MATH-3190,2017
MATH,3600,001,Intermediate Math Computing,0.78,0.06,0.06,0.0,0.11,0.0,0.0,0.0,Mark Cawood,,MATH-3600,2017
MATH,3600,002,Intermediate Math Computing,0.67,0.17,0.0,0.06,0.06,0.0,0.0,0.06,Mark Cawood,,MATH-3600,2017
MATH,3650,001,Numerical Mthds for Engineers,0.2,0.26,0.17,0.14,0.14,0.0,0.0,0.09,Fei Xue,,MATH-3650,2017
MATH,3650,002,Numerical Mthds for Engineers,0.33,0.21,0.29,0.08,0.04,0.0,0.0,0.04,Fei Xue,,MATH-3650,2017
MATH,3650,003,Numerical Mthds for Engineers,0.53,0.29,0.06,0.0,0.06,0.0,0.0,0.06,Timo Heister,,MATH-3650,2017
MATH,3650,004,Numerical Mthds for Engineers,0.35,0.19,0.15,0.08,0.04,0.0,0.0,0.19,"Cox, Christopher L",,MATH-3650,2017
MATH,4000,001,Theory of Probability,0.28,0.31,0.18,0.1,0.08,0.0,0.0,0.05,Ling Ma,,MATH-4000,2017
MATH,4030,001,Intro to Statistical Theory,0.36,0.45,0.14,0.05,0.0,0.0,0.0,0.0,Xiaoqian Sun,,MATH-4030,2017
MATH,4060,001,Sampling Theory and Methods,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Patrick Gerard,,MATH-4060,2017
MATH,4070,001,Regress & Time-Series Analysis,0.45,0.24,0.21,0.03,0.0,0.0,0.0,0.07,Colin Gallagher,,MATH-4070,2017
MATH,4100,001,Number Theory,0.5,0.1,0.2,0.1,0.0,0.0,0.0,0.1,Hui Xue,,MATH-4100,2017
MATH,4120,001,Algebra I,0.08,0.11,0.39,0.08,0.06,0.0,0.0,0.28,Sea Sather-Wagstaff,,MATH-4120,2017
MATH,4190,001,Discrete Math Structures I,0.57,0.25,0.09,0.02,0.05,0.0,0.0,0.02,Beth Novick,,MATH-4190,2017
MATH,4310,001,Theory of Interest,0.44,0.39,0.11,0.0,0.06,0.0,0.0,0.0,S Walker,,MATH-4310,2017
MATH,4320,001,Actuarial Science Seminar II,0.6,0.07,0.27,0.0,0.0,0.0,0.0,0.07,S Walker,,MATH-4320,2017
MATH,4340,001,Adv Engineering Mathematics,0.15,0.15,0.38,0.12,0.15,0.0,0.0,0.04,Vincent Ervin,,MATH-4340,2017
MATH,4340,002,Adv Engineering Mathematics,0.06,0.16,0.38,0.13,0.09,0.0,0.0,0.19,Eleanor Jenkins,,MATH-4340,2017
MATH,4400,001,Linear Programming,0.31,0.27,0.19,0.15,0.0,0.0,0.0,0.08,Boshi Yang,,MATH-4400,2017
MATH,4410,001,Intro to Stochastic Models,0.41,0.24,0.35,0.0,0.0,0.0,0.0,0.0,Peter Kiessler,,MATH-4410,2017
MATH,4530,001,Advanced Calculus I,0.32,0.05,0.21,0.16,0.11,0.0,0.0,0.16,James Peterson,,MATH-4530,2017
MATH,4540,001,Advanced Calculus II,0.25,0.32,0.21,0.14,0.04,0.0,0.0,0.04,James Peterson,,MATH-4540,2017
MATH,4600,001,Intro to Numerical Analysis I,0.1,0.4,0.2,0.1,0.0,0.0,0.0,0.2,Eleanor Jenkins,,MATH-4600,2017
MATH,6340,001,Adv Engineering Mathematics,0.43,0.29,0.29,0.0,0.0,0.0,0.0,0.0,Vincent Ervin,,MATH-6340,2017
MATH,8030,001,Stochastic Processes,0.55,0.36,0.0,0.0,0.05,0.0,0.0,0.05,Xin Liu,,MATH-8030,2017
MATH,8040,001,Statistical Inference,0.65,0.29,0.0,0.0,0.0,0.0,0.0,0.06,Christopher McMahan,,MATH-8040,2017
MATH,8050,001,Data Analysis,0.42,0.47,0.0,0.0,0.0,0.0,0.0,0.11,Calvin Williams,,MATH-8050,2017
MATH,8090,001,Time Series Analysis,0.56,0.22,0.22,0.0,0.0,0.0,0.0,0.0,Colin Gallagher,,MATH-8090,2017
MATH,8100,001,Mathematical Programming,0.36,0.55,0.09,0.0,0.0,0.0,0.0,0.0,Akshay Gupte,,MATH-8100,2017
MATH,8130,001,Advanced Linear Programming,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Saltzman,,MATH-8130,2017
MATH,8210,001,Linear Analysis,0.33,0.56,0.0,0.0,0.11,0.0,0.0,0.0,Taufiquar Khan,,MATH-8210,2017
MATH,8220,001,Measure and Integration,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Martin Schmoll,,MATH-8220,2017
MATH,8260,001,Partial Differential Equations,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Qingshan Chen,,MATH-8260,2017
MATH,8530,001,Matrix Analysis,0.48,0.4,0.04,0.0,0.0,0.0,0.0,0.08,Matthew Macauley,,MATH-8530,2017
