Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
CPSC,6780,001,Gen Purpose Computation on GPU,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,Shuangshuang Jin,,CPSC-6780,2018
CPSC,8170,001,Physically Based Animation,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.1,Donald House,,CPSC-8170,2018
CPSC,8200,001,Parallel Architechture,0.5,0.3,0.1,0.0,0.1,0.0,0.0,0.0,Rong Ge,,CPSC-8200,2018
CPSC,8270,001,Translation of Progr Languages,0.74,0.13,0.1,0.0,0.0,0.0,0.0,0.03,Brian Malloy,,CPSC-8270,2018
CPSC,8380,001,Adv Data Structures,0.3,0.2,0.1,0.0,0.1,0.0,0.0,0.3,Sandra Hedetniemi,,CPSC-8380,2018
CPSC,8480,001,Network Science,0.31,0.31,0.34,0.0,0.0,0.0,0.0,0.03,Ilya Safro,,CPSC-8480,2018
CPSC,8550,001,Embedded Network Sys,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Jacob Sorber,,CPSC-8550,2018
CPSC,8580,001,Security in Emerging Systems,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,Hongxin Hu,,CPSC-8580,2018
CPSC,8810,001,Selected Topics: Intro to BDSI,0.67,0.0,0.0,0.0,0.17,0.0,0.0,0.17,Brian Dean,,CPSC-8810,2018
CRP,8020,001,Site Planning & Infrastructure,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,Clifford Ellis,,CRP-8020,2018
CSM,1000,001,Intro to Construct,0.92,0.07,0.0,0.0,0.0,0.0,0.0,0.02,Nathaniel Jackson,,CSM-1000,2018
CSM,2010,001,Structures I,0.36,0.21,0.24,0.07,0.02,0.0,0.0,0.1,Shima Clarke,,CSM-2010,2018
CSM,2020,001,Structures II,0.24,0.18,0.41,0.12,0.0,0.0,0.0,0.06,Kent Nilsson,,CSM-2020,2018
CSM,2040,001,Cont Documents,0.53,0.42,0.05,0.0,0.0,0.0,0.0,0.0,Robert Coffey,,CSM-2040,2018
CSM,3040,001,Envir Systems I,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,Joseph Burgett,,CSM-3040,2018
CSM,3040,002,Envir Systems I,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,Joseph Burgett,,CSM-3040,2018
CSM,3060,001,Emerging Tech in Construction,0.33,0.53,0.13,0.0,0.0,0.0,0.0,0.0,Jason Lucas,,CSM-3060,2018
CSM,3060,002,Emerging Tech in Construction,0.17,0.59,0.21,0.03,0.0,0.0,0.0,0.0,Jason Lucas,,CSM-3060,2018
CSM,3510,001,Construction Estimating,0.29,0.32,0.32,0.06,0.0,0.0,0.0,0.0,Rizi Mousavi,,CSM-3510,2018
CSM,3510,002,Construction Estimating,0.35,0.48,0.1,0.06,0.0,0.0,0.0,0.0,Rizi Mousavi,,CSM-3510,2018
CSM,4500,001,Construction Intern,0.4,0.36,0.25,0.0,0.0,0.0,0.0,0.0,Nathaniel Jackson,,CSM-4500,2018
CSM,4530,001,Const Proj Mgmt,0.39,0.55,0.06,0.0,0.0,0.0,0.0,0.0,Dennis Bausman,,CSM-4530,2018
CSM,4530,002,Const Proj Mgmt,0.26,0.68,0.05,0.0,0.0,0.0,0.0,0.0,Dennis Bausman,,CSM-4530,2018
CSM,8630,400,Adv Plan/Sched,0.86,0.1,0.03,0.0,0.0,0.0,0.0,0.0,Craig Townsend,,CSM-8630,2018
CSM,8650,001,Project Management,0.53,0.41,0.0,0.0,0.0,0.0,0.0,0.06,Dennis Bausman,,CSM-8650,2018
CU,1000,008,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,Susan Whorton,,CU-1000,2018
CU,1000,014,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,Susan Whorton,,CU-1000,2018
CU,1000,016,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,Susan Whorton,,CU-1000,2018
CU,1000,019,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,Susan Whorton,,CU-1000,2018
CU,1000,024,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,Susan Whorton,,CU-1000,2018
CU,1000,026,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,Susan Whorton,,CU-1000,2018
CU,1000,027,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,Susan Whorton,,CU-1000,2018
CU,1000,028,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,Susan Whorton,,CU-1000,2018
CU,1010,001,Univ Success Skills,0.33,0.17,0.28,0.06,0.11,0.0,0.0,0.06,Bryn Babb,,CU-1010,2018
CU,1010,006,Univ Success Skills,0.21,0.16,0.21,0.16,0.11,0.0,0.0,0.16,Valerie Oonk,,CU-1010,2018
CU,1010,007,Univ Success Skills,0.41,0.24,0.18,0.0,0.12,0.0,0.0,0.06,Bryn Babb,,CU-1010,2018
CU,1010,600,Univ Success Skills,0.38,0.42,0.08,0.0,0.13,0.0,0.0,0.0,Elizabeth Stephan,,CU-1010,2018
CU,1010,601,Univ Success Skills,0.5,0.21,0.13,0.04,0.0,0.0,0.0,0.13,Bridget Trogden,,CU-1010,2018
CU,1010,602,Univ Success Skills,0.46,0.29,0.17,0.0,0.04,0.0,0.0,0.04,Laurel Whisler,,CU-1010,2018
CU,1010,603,Univ Success Skills,0.55,0.25,0.2,0.0,0.0,0.0,0.0,0.0,Abigail Stephan,,CU-1010,2018
DPA,3070,001,Method 3d Production,0.45,0.41,0.1,0.0,0.03,0.0,0.0,0.0,Tommy Bui,,DPA-3070,2018
DPA,4000,001,Tech Foundations I,0.24,0.24,0.12,0.0,0.06,0.0,0.0,0.35,Jessica Baron,,DPA-4000,2018
DPA,4020,001,Vis Foundations I,0.27,0.55,0.0,0.0,0.0,0.0,0.0,0.18,Anthony Summey,,DPA-4020,2018
DPA,4020,002,Vis Foundations I,0.45,0.36,0.09,0.0,0.09,0.0,0.0,0.0,Anthony Summey,,DPA-4020,2018
DPA,6000,001,Tech Foundations I,0.33,0.33,0.17,0.0,0.0,0.0,0.0,0.17,Victor Zordan,,DPA-6000,2018
DPA,8070,843,3D Modeling and Animation,0.43,0.43,0.14,0.0,0.0,0.0,0.0,0.0,Matias Volonte,,DPA-8070,2018
DPA,8090,001,Rendering and Shading,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,Eric Patterson,,DPA-8090,2018
ECE,2010,001,Logic and Computing Device,0.12,0.27,0.26,0.16,0.15,0.0,0.0,0.04,William Reid,,ECE-2010,2018
ECE,2010,001,Logic and Computing Devices,0.12,0.27,0.26,0.16,0.15,0.0,0.0,0.04,William Reid,,ECE-2010,2018
ECE,2010,002,Logic & Comp Device (HON),0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.1,William Reid,True,ECE-2010,2018
ECE,2020,001,Electric Circuits I,0.34,0.23,0.19,0.07,0.1,0.0,0.0,0.06,William Harrell,,ECE-2020,2018
ECE,2070,001,Basic Electrical Engineering,0.42,0.38,0.14,0.03,0.01,0.0,0.0,0.03,William Kolodzey,,ECE-2070,2018
ECE,2070,002,Basic Electrical Engineering,0.38,0.36,0.14,0.02,0.07,0.0,0.0,0.02,Fatemeh Tooryan,,ECE-2070,2018
ECE,2070,003,Basic Electrical Engineering,0.57,0.31,0.07,0.0,0.01,0.0,0.0,0.03,Timothy Anglea,,ECE-2070,2018
ECE,2080,001,Basic Electrical Engr Lab,0.75,0.2,0.0,0.0,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2080,2018
ECE,2080,003,Basic Electrical Engr Lab,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2080,2018
ECE,2080,006,Basic Electrical Engr Lab,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2080,2018
ECE,2080,007,Basic Electrical Engr Lab,0.9,0.0,0.05,0.05,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2080,2018
ECE,2080,008,Basic Electrical Engr Lab,0.85,0.05,0.05,0.0,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2080,2018
ECE,2080,010,Basic Electrical Engr Lab,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Apoorva Kapadia,,ECE-2080,2018
ECE,2080,012,Basic Electrical Engr Lab,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Apoorva Kapadia,,ECE-2080,2018
ECE,2080,014,Basic Electrical Engr Lab,0.84,0.05,0.05,0.0,0.05,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2080,2018
ECE,2090,003,Logic Lab,0.75,0.0,0.0,0.08,0.08,0.0,0.0,0.08,Apoorva Kapadia,,ECE-2090,2018
ECE,2090,007,Logic Lab,0.83,0.0,0.0,0.0,0.08,0.0,0.0,0.08,Apoorva Kapadia,,ECE-2090,2018
ECE,2090,008,Logic Lab,0.83,0.0,0.08,0.0,0.0,0.0,0.0,0.08,Apoorva Kapadia,,ECE-2090,2018
ECE,2090,013,Logic Lab,0.67,0.08,0.08,0.0,0.0,0.0,0.0,0.17,Apoorva Kapadia,,ECE-2090,2018
ECE,2090,014,Logic Lab,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Apoorva Kapadia,,ECE-2090,2018
ECE,2110,001,Elec Engr Lab I,0.89,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2110,2018
ECE,2110,002,Elec Engr Lab I,0.44,0.19,0.13,0.13,0.06,0.0,0.0,0.06,Apoorva Kapadia,,ECE-2110,2018
ECE,2110,003,Elec Engr Lab I,0.45,0.25,0.1,0.1,0.05,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2110,2018
ECE,2110,005,Elec Engr Lab I,0.9,0.0,0.0,0.0,0.05,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2110,2018
ECE,2110,006,Elec Engr Lab I,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2110,2018
ECE,2110,010,Elec Engr Lab I,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.2,Apoorva Kapadia,,ECE-2110,2018
ECE,2120,001,Electrical Engineering Lab II,0.88,0.0,0.0,0.0,0.06,0.0,0.0,0.06,Apoorva Kapadia,,ECE-2120,2018
ECE,2120,004,Electrical Engineering Lab II,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2120,2018
ECE,2220,001,Syst Prog Concept,0.18,0.2,0.05,0.0,0.23,0.0,0.0,0.34,Lu Yu,,ECE-2220,2018
ECE,2230,001,Comp Sys Eng,0.36,0.16,0.27,0.11,0.04,0.0,0.0,0.07,Harlan Russell,,ECE-2230,2018
ECE,2620,001,Electric Circuits II,0.2,0.26,0.34,0.04,0.08,0.0,0.0,0.08,Liang Dong,,ECE-2620,2018
ECE,2720,001,Comp Organization,0.06,0.18,0.35,0.24,0.14,0.0,0.0,0.02,William Reid,,ECE-2720,2018
ECE,3110,001,Electrical Engineering Lab III,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3110,2018
ECE,3110,002,Electrical Engineering Lab III,0.75,0.13,0.0,0.06,0.0,0.0,0.0,0.06,Apoorva Kapadia,,ECE-3110,2018
ECE,3110,003,Electrical Engineering Lab III,0.56,0.31,0.06,0.0,0.0,0.0,0.0,0.06,Apoorva Kapadia,,ECE-3110,2018
ECE,3110,007,Electrical Engineering Lab III,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3110,2018
ECE,3110,008,Electrical Engineering Lab III,0.83,0.0,0.0,0.0,0.08,0.0,0.0,0.08,Apoorva Kapadia,,ECE-3110,2018
ECE,3120,001,Electrical Engineering Lab IV,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3120,2018
ECE,3120,002,Electrical Engineering Lab IV,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3120,2018
ECE,3170,001,Rand Signal Analysis,0.23,0.3,0.26,0.1,0.07,0.0,0.0,0.03,Stephen Hubbard,,ECE-3170,2018
ECE,3200,001,Electronics I,0.24,0.26,0.22,0.15,0.1,0.0,0.0,0.03,Stephen Hubbard,,ECE-3200,2018
ECE,3200,002,Electronics I (HON),0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,Stephen Hubbard,True,ECE-3200,2018
ECE,3210,001,Electronics II,0.45,0.3,0.15,0.08,0.03,0.0,0.0,0.0,Stephen Hubbard,,ECE-3210,2018
ECE,3270,001,Dig Comp Design,0.12,0.2,0.24,0.16,0.08,0.0,0.0,0.2,Melissa Smith,,ECE-3270,2018
ECE,3300,001,Signals & Systems,0.15,0.25,0.27,0.14,0.08,0.0,0.0,0.1,Carl Baum,,ECE-3300,2018
ECE,3300,002,Signals & Systems (HON),0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Noneaker,True,ECE-3300,2018
ECE,3520,001,Programming Systems,0.36,0.59,0.05,0.0,0.0,0.0,0.0,0.0,Robert Schalkoff,,ECE-3520,2018
ECE,3600,001,Elect Power Engr,0.49,0.23,0.13,0.09,0.02,0.0,0.0,0.04,Edward Collins,,ECE-3600,2018
ECE,3710,001,Microcontr Interface,0.47,0.26,0.14,0.1,0.02,0.0,0.0,0.0,William Reid,,ECE-3710,2018
ECE,3720,003,Micro Int Lab,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3720,2018
ECE,3720,004,Micro Int Lab,0.83,0.08,0.08,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3720,2018
ECE,3720,006,Micro Int Lab,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3720,2018
ECE,3720,007,Micro Int Lab,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3720,2018
ECE,3720,009,Micro Int Lab,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3720,2018
ECE,3720,011,Micro Int Lab,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3720,2018
ECE,3800,001,Electromagnetics,0.27,0.27,0.18,0.13,0.11,0.0,0.0,0.04,Anthony Martin,,ECE-3800,2018
ECE,3810,001,Field Waves & Ckts,0.41,0.44,0.13,0.0,0.03,0.0,0.0,0.0,Hai Xiao,,ECE-3810,2018
ECE,4090,001,Intr to Linear Control Systems,0.63,0.33,0.03,0.01,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-4090,2018
ECE,4180,001,Power Syst Analysis,0.25,0.33,0.25,0.08,0.0,0.0,0.0,0.08,Ramtin Hadidi,,ECE-4180,2018
ECE,4270,001,Communications Sys,0.33,0.47,0.16,0.0,0.0,0.0,0.0,0.05,Lu Yu,,ECE-4270,2018
ECE,4310,001,Intro to Computer Vision,0.64,0.28,0.03,0.03,0.03,0.0,0.0,0.0,Adam Hoover,,ECE-4310,2018
ECE,4420,001,Knowledge Engr,0.65,0.3,0.0,0.0,0.0,0.0,0.0,0.05,Robert Schalkoff,,ECE-4420,2018
ECE,4490,001,Comp Ntwrk Security,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.17,Richard Brooks,,ECE-4490,2018
ECE,4610,001,Fundamentals of Solar Energy,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Rajendra Singh,,ECE-4610,2018
ECE,4670,001,Intro to Dig Sig Pro,0.24,0.18,0.47,0.0,0.0,0.0,0.0,0.12,John Gowdy,,ECE-4670,2018
ECE,4730,001,Intro Parallel Sys,0.67,0.27,0.0,0.0,0.0,0.0,0.0,0.07,Walter Ligon,,ECE-4730,2018
ECE,4950,001,Int Sys Design I,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-4950,2018
ECE,4960,001,Int Sys Design II,0.64,0.27,0.07,0.02,0.0,0.0,0.0,0.0,Richard Groff,,ECE-4960,2018
ECE,6040,001,Semiconductor Devices,0.57,0.14,0.29,0.0,0.0,0.0,0.0,0.0,Judson Ryckman,,ECE-6040,2018
ECE,6180,001,Power Syst Analysis,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Ramtin Hadidi,,ECE-6180,2018
ECE,6310,001,Intro to Computer Vision,0.6,0.15,0.1,0.0,0.0,0.0,0.0,0.15,Adam Hoover,,ECE-6310,2018
ECE,6490,001,Comp Ntwrk Security,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,Richard Brooks,,ECE-6490,2018
ECE,6590,001,Int Circ Design,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Yingjie Lao,,ECE-6590,2018
ECE,6670,001,Intro to Dig Sig Pro,0.5,0.38,0.13,0.0,0.0,0.0,0.0,0.0,John Gowdy,,ECE-6670,2018
ECE,8010,001,Analysis of Lin Sys,0.64,0.27,0.0,0.0,0.0,0.0,0.0,0.09,Richard Groff,,ECE-8010,2018
ECE,8010,843,Analysis of Lin Sys,0.5,0.33,0.0,0.0,0.0,0.0,0.0,0.17,Richard Groff,,ECE-8010,2018
ECON,2000,002,Economic Concepts,0.31,0.26,0.23,0.13,0.03,0.0,0.0,0.05,Shubhashrita Basu,,ECON-2000,2018
ECON,2000,004,Economic Concepts,0.38,0.43,0.1,0.0,0.08,0.0,0.0,0.03,Miren Ivankovic,,ECON-2000,2018
ECON,2000,005,Economic Concepts,0.32,0.34,0.26,0.03,0.05,0.0,0.0,0.0,Shubhashrita Basu,,ECON-2000,2018
ECON,2110,001,Principles of Microeconomics,0.21,0.26,0.32,0.11,0.05,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2018
ECON,2110,002,Principles of Microeconomics,0.21,0.32,0.26,0.0,0.11,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2018
ECON,2110,003,Principles of Microeconomics,0.05,0.32,0.47,0.11,0.0,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2018
ECON,2110,004,Principles of Microeconomics,0.21,0.42,0.26,0.0,0.05,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2018
ECON,2110,005,Principles of Microeconomics,0.28,0.22,0.28,0.17,0.06,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2018
ECON,2110,006,Principles of Microeconomics,0.16,0.37,0.26,0.05,0.11,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2018
ECON,2110,007,Principles of Microeconomics,0.0,0.5,0.33,0.0,0.06,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2018
ECON,2110,008,Principles of Microeconomics,0.22,0.28,0.28,0.11,0.06,0.0,0.0,0.06,Frederick Hanssen,,ECON-2110,2018
ECON,2110,009,Principles of Microeconomics,0.17,0.39,0.33,0.0,0.0,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2018
ECON,2110,010,Principles of Microeconomics,0.28,0.28,0.28,0.06,0.06,0.0,0.0,0.06,Frederick Hanssen,,ECON-2110,2018
ECON,2110,011,Principles of Microeconomics,0.11,0.42,0.21,0.11,0.0,0.0,0.0,0.16,Frederick Hanssen,,ECON-2110,2018
ECON,2110,012,Principles of Microeconomics,0.11,0.26,0.32,0.16,0.05,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2018
ECON,2110,013,Principles of Microeconomics,0.05,0.58,0.26,0.05,0.05,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2018
ECON,2110,014,Principles of Microeconomics,0.16,0.53,0.16,0.11,0.05,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2018
ECON,2110,015,Principles of Microeconomics,0.0,0.33,0.56,0.06,0.06,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2018
ECON,2110,016,Principles of Microeconomics,0.15,0.4,0.25,0.1,0.1,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2018
ECON,2110,017,Principles of Microeconomics,0.11,0.21,0.42,0.16,0.05,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2018
ECON,2110,018,Principles of Microeconomics,0.05,0.53,0.05,0.16,0.16,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2018
ECON,2110,019,Principles of Microeconomics,0.05,0.42,0.11,0.26,0.05,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2018
ECON,2110,020,Principles of Microeconomics,0.31,0.32,0.22,0.09,0.04,0.0,0.0,0.01,Benjamin Posmanick,,ECON-2110,2018
ECON,2110,021,Principles of Microeconomics,0.28,0.46,0.21,0.03,0.0,0.0,0.0,0.03,Michael Makowsky,,ECON-2110,2018
ECON,2110,023,Principles of Microeconomics,0.2,0.29,0.28,0.08,0.1,0.0,0.0,0.04,Roksana Ghanbariamin,,ECON-2110,2018
ECON,2110,024,Principles of Microeconomics,0.24,0.34,0.3,0.08,0.02,0.0,0.0,0.03,Kelsey Roberts,,ECON-2110,2018
ECON,2110,025,Principles of Microeconomics,0.28,0.56,0.13,0.0,0.03,0.0,0.0,0.0,Chen Wang,,ECON-2110,2018
ECON,2110,026,Principles of Microeconomics,0.28,0.28,0.26,0.13,0.02,0.0,0.0,0.02,Sarah Wilson,,ECON-2110,2018
ECON,2110,031,Principles of Microeconomics,0.33,0.29,0.26,0.04,0.08,0.0,0.0,0.0,Jonathan Ernest,,ECON-2110,2018
ECON,2110,032,Principles of Microeconomics,0.28,0.52,0.13,0.02,0.04,0.0,0.0,0.0,Jacob Walloga,,ECON-2110,2018
ECON,2110,033,Principles of Microeconomics,0.33,0.44,0.13,0.0,0.08,0.0,0.0,0.03,Liuna Issagholian,,ECON-2110,2018
ECON,2110,034,Principles of Microecon (HON),0.45,0.32,0.18,0.05,0.0,0.0,0.0,0.0,Charles Thomas,True,ECON-2110,2018
ECON,2110,035,Principles of Microeconomics,0.25,0.55,0.2,0.0,0.0,0.0,0.0,0.0,Chen Wang,,ECON-2110,2018
ECON,2110,036,Principles of Microeconomics,0.28,0.4,0.18,0.08,0.06,0.0,0.0,0.0,Roksana Ghanbariamin,,ECON-2110,2018
ECON,2110,040,Principles of Microeconomics,0.25,0.36,0.21,0.04,0.14,0.0,0.0,0.0,Liuna Issagholian,,ECON-2110,2018
ECON,2110,041,Principles of Microeconomics,0.48,0.38,0.1,0.02,0.0,0.0,0.0,0.02,Jonathan Ernest,,ECON-2110,2018
ECON,2120,001,Principles of Macroeconomics,0.3,0.41,0.2,0.04,0.03,0.0,0.0,0.03,Elijah Neilson,,ECON-2120,2018
ECON,2120,002,Principles of Macroeconomics,0.23,0.36,0.32,0.0,0.04,0.0,0.0,0.04,Kenneth Whaley,,ECON-2120,2018
ECON,2120,003,Principles of Macroeconomics,0.25,0.43,0.25,0.02,0.0,0.0,0.0,0.05,Elijah Neilson,,ECON-2120,2018
ECON,2120,004,Principles of Macroeconomics,0.25,0.36,0.28,0.06,0.06,0.0,0.0,0.0,Wing Chung,,ECON-2120,2018
ECON,2120,005,Principles of Macroeconomics,0.29,0.39,0.26,0.03,0.0,0.0,0.0,0.03,Narendra Regmi,,ECON-2120,2018
ECON,2120,006,Principles of Macroeconomics,0.45,0.33,0.13,0.08,0.0,0.0,0.0,0.03,Kenneth Whaley,,ECON-2120,2018
ECON,2120,007,Principles of Macroeconomics,0.51,0.18,0.18,0.08,0.05,0.0,0.0,0.0,Narendra Regmi,,ECON-2120,2018
ECON,2120,008,Principles of Macroeconomics,0.67,0.21,0.02,0.0,0.05,0.0,0.0,0.05,Tyler Francis,,ECON-2120,2018
ECON,2120,009,Principles of Macroeconomics,0.88,0.07,0.05,0.0,0.0,0.0,0.0,0.0,Tyler Francis,,ECON-2120,2018
ECON,2120,010,Principles of Macroeconomics,0.23,0.36,0.31,0.03,0.05,0.0,0.0,0.03,Kyle Rechard,,ECON-2120,2018
ECON,3020,001,Money and Banking,0.18,0.31,0.33,0.1,0.0,0.0,0.0,0.08,Smriti Bhargava,,ECON-3020,2018
ECON,3060,001,Managerial Economics,0.2,0.25,0.25,0.18,0.08,0.0,0.0,0.05,Steven Johnson,,ECON-3060,2018
ECON,3100,001,International Econ,0.19,0.54,0.17,0.06,0.03,0.0,0.0,0.01,Scott Baier,,ECON-3100,2018
ECON,3140,001,Intermediate Micro,0.28,0.15,0.18,0.08,0.15,0.0,0.0,0.15,Patrick Warren,,ECON-3140,2018
ECON,3140,002,Intermediate Micro,0.17,0.57,0.15,0.07,0.0,0.0,0.0,0.05,Molly Espey,,ECON-3140,2018
ECON,3140,003,Intermediate Micro,0.27,0.31,0.2,0.08,0.06,0.0,0.0,0.08,Robert Fleck,,ECON-3140,2018
ECON,3140,005,Intermediate Micro,0.26,0.22,0.22,0.15,0.07,0.0,0.0,0.07,Yichen Zhou,,ECON-3140,2018
ECON,3150,001,Intermediate Macro,0.86,0.05,0.02,0.0,0.02,0.0,0.0,0.05,Jeremy Choquette,,ECON-3150,2018
ECON,3150,002,Intermediate Macro,0.39,0.24,0.17,0.1,0.05,0.0,0.0,0.05,Michal Jerzmanowski,,ECON-3150,2018
ECON,3190,001,Environmental Econ,0.38,0.41,0.19,0.0,0.0,0.0,0.0,0.03,Molly Espey,,ECON-3190,2018
ECON,3600,001,Public Choice,0.37,0.29,0.21,0.08,0.0,0.0,0.0,0.05,Michael Makowsky,,ECON-3600,2018
ECON,4010,001,Labor Mkt Analysis,0.5,0.25,0.08,0.0,0.08,0.0,0.0,0.08,Chungsang Lam,,ECON-4010,2018
ECON,4020,001,Law and Economics,0.23,0.5,0.15,0.05,0.03,0.0,0.0,0.05,Howard Bodenhorn,,ECON-4020,2018
ECON,4040,001,Comp Econ Systems,0.33,0.07,0.2,0.07,0.13,0.0,0.0,0.2,Dari Litsukova-Bokar,,ECON-4040,2018
ECON,4050,005,Intro to Econometric,0.25,0.23,0.35,0.08,0.06,0.0,0.0,0.04,Scott Barkowski,,ECON-4050,2018
ECON,4100,001,Economic Development,0.72,0.14,0.03,0.0,0.03,0.0,0.0,0.07,Robert Tamura,,ECON-4100,2018
ECON,4120,001,International Micro,0.35,0.26,0.17,0.0,0.0,0.0,0.0,0.22,Scott Baier,,ECON-4120,2018
ECON,4130,001,International Macro,0.45,0.36,0.0,0.0,0.09,0.0,0.0,0.09,Michal Jerzmanowski,,ECON-4130,2018
ECON,4230,001,Economics of Health,0.51,0.34,0.11,0.0,0.0,0.0,0.0,0.03,Devon Gorry,,ECON-4230,2018
ECON,4240,001,Organization of Ind,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,Matthew Lewis,,ECON-4240,2018
ECON,4240,002,Organization of Ind,0.72,0.1,0.1,0.03,0.0,0.0,0.0,0.03,Matthew Lewis,,ECON-4240,2018
ECON,4250,001,Antitrust Economics,0.35,0.35,0.18,0.0,0.0,0.0,0.0,0.12,Raymond Sauer,,ECON-4250,2018
ECON,4260,001,Sem Sport Economics,0.63,0.3,0.0,0.0,0.0,0.0,0.0,0.07,Raymond Sauer,,ECON-4260,2018
ECON,4280,001,Cost-Benefit Anlysis,0.8,0.1,0.07,0.0,0.0,0.0,0.0,0.03,Robert Fleck,,ECON-4280,2018
ECON,4980,003,Econ of Entertainment Industry,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,Frederick Hanssen,,ECON-4980,2018
ECON,4980,004,Sel Topic - Why Business?,0.44,0.33,0.19,0.04,0.0,0.0,0.0,0.0,Bradley Hobbs,,ECON-4980,2018
